0 kongzi 64 230130 460268
 0.1217     1  717 359  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊
 0.1204    71    9   5  立 天 元 鿡 為
 0.1153    17   39  20  鿡 等 鿡 人 鿡 等 鿡 人 鿡 等 鿡 人 鿡 等 鿡 人 共 銀 鿡 兩
 0.1119   110    5   3  也 設 如
 0.1119    55   11   6  鿡 丈 鿡 尺 鿡 寸
 0.1119    55   11   6  臣 淳 風 等 謹 按
 0.1116    47   13   7  鿡 步 鿡 分 步 之 鿡
 0.1085    80    7   4  寄 左 然 後
 0.1082    29   21  11  鿡 為 下 法 與 上 法 相 乘 除 實
 0.1068   105    5   3  鿡 面 體
 0.1031    76    7   4  除 之 得 鿡
 0.1017   100    5   3  鿡 尺 為
 0.0977    96    5   3  鿡 平 方
 0.0977    96    5   3  甲 乙 丙
 0.0977    72    7   4  相 乘 得 鿡
 0.0973    41   13   7  行 不 知 步 數 而 立
 0.0967    57    9   5  設 如 原 數 鿡
 0.0963    71    7   4  鿡 為 鿡 率
 0.0956    94    5   3  得 鿡 兩
 0.0946    31   17   9  鿡 斗 鿡 升 鿡 分 升 之 鿡
 0.0916    45   11   6  曰 立 天 元 鿡 為
 0.0875    43   11   6  得 鿡 尖 之 實 鿡
 0.0868    32   15   8  鿡 步 問 答 同 前 法 曰
 0.0865    51    9   5  積 鿡 為 鿡 率
 0.0855    42   11   6  問 答 同 前 法 曰
 0.0844    83    5   3  開 平 方
 0.0841    62    7   4  乘 之 得 鿡
 0.0841     1  495 248  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡
 0.0834    82    5   3  餘 鿡 為
 0.0831    35   13   7  鿡 尺 自 乘 得 鿡 尺
 0.0827    61    7   4  之 得 讠 為
 0.0824    81    5   3  除 之 得
 0.0804    79    5   3  徑 鿡 尺
 0.0797    47    9   5  下 相 減 餘 鿡
 0.0773    76    5   3  為 鿡 分
 0.0760    14   31  16  鿡 等 鿡 人 鿡 等 鿡 人 鿡 等 鿡 人 共 銀 鿡 兩
 0.0753    37   11   6  商 廉 隅 之 共 積
 0.0743    73    5   3  積 鿡 尺
 0.0733    36   11   6  鿡 石 鿡 斗 鿡 升
 0.0733    27   15   8  鿡 丈 鿡 尺 鿡 寸 鿡 分
 0.0705    52    7   4  幾 何 荅 曰
 0.0678    50    7   4  鿡 石 鿡 斗
 0.0678    50    7   4  鿡 斗 鿡 升
 0.0678    50    7   4  鿡 尺 鿡 寸
 0.0678    50    7   4  相 減 餘 鿡
 0.0671    66    5   3  自 之 得
 0.0638    47    7   4  乘 之 得 讠
 0.0627     1  369 185  圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡
 0.0610    60    5   3  鿡 兩 為
 0.0610    45    7   4  相 加 得 鿡
 0.0610    36    9   5  鿡 等 邊 形 之
 0.0597    44    7   4  鿡 分 鿡 釐
 0.0597    22   15   8  外 切 鿡 面 體 之 鿡 邊
 0.0593    35    9   5  幾 何 荅 曰 鿡
 0.0590    29   11   6  甲 乙 丙 鿡 角 形
 0.0583    43    7   4  得 鿡 步 即
 0.0577    34    9   5  之 鿡 分 之 鿡
 0.0570    56    5   3  相 減 餘
 0.0570    42    7   4  自 乘 得 鿡
 0.0556    41    7   4  得 鿡 尺 為
 0.0543     4   79  40  鿡 為 鿡 率 今 所 設 之 鿡 等 邊 形 之 每 邊 鿡 尺 鿡 寸 為 鿡 率 求 得 鿡 率 鿡 尺 鿡 寸 鿡 分 鿡 釐 鿡 豪 鿡 絲 鿡 忽
 0.0529    39    7   4  鿡 寸 鿡 分
 0.0519    17   17   9  鿡 率 鿡 率 鿡 率 鿡 率 鿡
 0.0509    30    9   5  鿡 因 之 得 鿡
 0.0509    30    9   5  邊 鿡 尺 鿡 寸
3 nongjia 86 309237 618490
 0.1966    38   31  16  高 宗 純 皇 帝 御 製 恭 和 聖 祖 仁 皇 帝 原 韻
 0.1009   104    5   3  縣 物 産
 0.0951    42   13   7  聖 祖 仁 皇 帝 御 製
 0.0928    41   13   7  世 宗 憲 皇 帝 御 製
 0.0841    52    9   5  𤣥 扈 先 生 曰
 0.0776    24   19  10  鿡 月 而 種 鿡 月 而 熟 謂 之
 0.0763    59    7   4  齊 民 要 術
 0.0572    59    5   3  者 謂 之
 0.0556    43    7   4  李 時 珍 曰
 0.0543    56    5   3  後 鿡 日
 0.0530    41    7   4  農 政 全 書
 0.0517    40    7   4  皇 帝 御 製
 0.0514    53    5   3  鿡 月 中
 0.0504    39    7   4  鿡 莖 鿡 穂
 0.0485    30    9   5  今 處 處 有 之
 0.0466    48    5   3  也 詩 云
 0.0456    47    5   3  長 鿡 尺
 0.0440    17   15   8  府 古 梁 州 井 鬼 分 野
 0.0437    45    5   3  髙 鿡 尺
 0.0437    45    5   3  草 鿡 名
 0.0427    22   11   6  後 鿡 日 斗 柄 指
 0.0417    43    5   3  羣 芳 譜
 0.0407    42    5   3  長 鿡 寸
 0.0401    31    7   4  鿡 月 鿡 日
 0.0398    41    5   3  也 鿡 候
 0.0388    40    5   3  鿡 月 種
 0.0388    30    7   4  鿡 尺 鿡 寸
 0.0388    12   19  10  治 病 文 具 本 草 草 部 條 下
 0.0375    29    7   4  處 處 有 之
 0.0359    37    5   3  鿡 年 之
 0.0340    21    9   5  齊 民 要 術 曰
 0.0340    15   13   7  府 古 揚 州 斗 分 野
 0.0336    26    7   4  苗 高 鿡 尺
 0.0336    13   15   8  州 府 古 揚 州 斗 分 野
 0.0323    25    7   4  鿡 月 上 旬
 0.0291    10   17   9  州 府 古 揚 州 牛 女 分 野
 0.0285    22    7   4  鿡 月 鿡 月
 0.0275    17    9   5  毎 根 徑 鿡 寸
 0.0272    28    5   3  寒 無 毒
 0.0259    10   15   8  鿡 尺 自 之 得 積 鿡 尺
 0.0259    10   15   8  府 古 雍 州 井 鬼 分 野
 0.0259    10   15   8  府 古 荆 州 翼 軫 分 野
 0.0252    13   11   6  鿡 丈 鿡 尺 鿡 寸
 0.0233    24    5   3  州 府 古
 0.0233    18    7   4  鿡 年 鿡 月
 0.0233     9   15   8  府 古 揚 州 牛 女 分 野
 0.0207     8   15   8  生 田 野 中 苗 高 鿡 尺
 0.0207     8   15   8  本 草 綱 目 李 時 珍 曰
 0.0207     8   15   8  州 古 梁 州 井 鬼 分 野
 0.0204     7   17   9  州 府 古 荆 州 翼 軫 分 野
 0.0194    20    5   3  年 鿡 月
 0.0194     4   29  15  救 飢 採 苗 葉 煠 熟 水 浸 淘 淨 油 鹽 調 食
 0.0184    19    5   3  鿡 月 鿡
 0.0181     7   15   8  鿡 日 秀 秀 後 鿡 日 成
 0.0181     7   15   8  鿡 分 鿡 釐 鿡 毫 鿡 絲
 0.0178    11    9   5  無 毒 食 法 採
 0.0175    18    5   3  月 鿡 日
 0.0165    17    5   3  食 法 採
 0.0158     7   13   7  古 雍 州 井 鬼 分 野
 0.0155    16    5   3  鿡 寸 鿡
 0.0155     6   15   8  鿡 月 而 種 鿡 月 而 熟
 0.0155     3   31  16  救 飢 採 嫩 苗 葉 煠 熟 水 浸 淘 淨 油 鹽 調 食
 0.0146    15    5   3  鿡 尺 鿡
 0.0146     5   17   9  鿡 畆 鿡 分 鿡 釐 鿡 毫 鿡
 0.0146     3   29  15  浄 油 鹽 調 食 治 病 文 具 本 草 草 部 條 下
 0.0142    11    7   4  鿡 丈 鿡 尺
 0.0142    11    7   4  根 徑 鿡 寸
 0.0136    14    5   3  種 鿡 月
 0.0136     7   11   6  鿡 年 鿡 月 鿡 日
 0.0136     7   11   6  淘 淨 油 鹽 調 食
 0.0136     7   11   6  毎 根 徑 鿡 寸 鿡
 0.0136     3   27  14  食 法 採 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0129    10    7   4  油 鹽 調 食
 0.0116    12    5   3  高 鿡 尺
 0.0116    12    5   3  救 飢 採
 0.0116     9    7   4  救 飢 採 嫩
 0.0116     6   11   6  淘 浄 油 鹽 調 食
 0.0116     6   11   6  古 揚 州 斗 分 野
 0.0116     4   17   9  今 處 處 有 之 苗 高 鿡 尺
 0.0116     2   35  18  救 飢 採 嫩 葉 煠 熟 換 水 浸 淘 去 苦 味 油 鹽 調 食
4 pulu 69 243486 486997
 0.0628    51    5   3  香 鿡 兩
 0.0431    35    5   3  蘇 合 油
 0.0431    21    9   5  花 増 黄 山 志
 0.0419    34    5   3  如 常 法
 0.0402    14   13   7  集 藻 賛 増 晉 郭 璞
 0.0394    24    7   4  鿡 月 鿡 日
 0.0378    23    7   4  李 時 珍 曰
 0.0333    27    5   3  鿡 月 開
 0.0333    27    5   3  長 鿡 寸
 0.0333    27    5   3  白 居 易
 0.0329    20    7   4  虞 美 人 草
 0.0329    20    7   4  増 山 海 經
 0.0329    16    9   5  木 増 山 海 經
 0.0320    26    5   3  長 鿡 尺
 0.0320    26    5   3  本 草 云
 0.0296    24    5   3  香 鿡 錢
 0.0296    24    5   3  金 顔 香
 0.0296    24    5   3  草 鿡 名
 0.0296    24    5   3  楊 鿡 里
 0.0271    22    5   3  拾 遺 記
 0.0259    21    5   3  蘇 合 香
 0.0246    15    7   4  右 為 細 末
 0.0246    12    9   5  增 本 草 綱 目
 0.0234    19    5   3  香 鿡 分
 0.0234     3   37  19  硯 說 硯 髙 鿡 寸 鿡 分 寛 鿡 寸 鿡 分 厚 鿡 寸 鿡 分 宋
 0.0230    14    7   4  鿡 年 鿡 月
 0.0230    14    7   4  詩 散 句 增
 0.0230    14    7   4  本 草 綱 目
 0.0226    11    9   5  鿡 言 絶 句 增
 0.0226    11    9   5  鿡 言 古 詩 増
 0.0226    11    9   5  本 草 綱 目 云
 0.0222     9   11   6  草 增 酉 陽 雜 俎
 0.0222     9   11   6  益 部 方 物 畧 記
 0.0205    10    9   5  南 方 草 木 狀
 0.0197    16    5   3  鿡 陵 香
 0.0197    16    5   3  為 細 末
 0.0197    16    5   3  各 鿡 錢
 0.0197    16    5   3  各 鿡 兩
 0.0197    12    7   4  麝 香 少 許
 0.0185    15    5   3  詩 散 句
 0.0185    15    5   3  虞 美 人
 0.0185     9    9   5  香 沉 香 鿡 兩
 0.0181    11    7   4  酉 陽 雜 俎
 0.0172    14    5   3  龍 腦 鿡
 0.0172    14    5   3  香 半 兩
 0.0172    14    5   3  山 海 經
 0.0172     7   11   6  鿡 言 絶 句 増 宋
 0.0172     7   11   6  鿡 言 律 詩 增 唐
