0 kongzi 57 204965 409936
 0.0170     4   21  11  鿡 縣 共 鿡 泉 舊 泉 鿡 新 泉 鿡
 0.0162    14    5   3  鿡 由 旬
 0.0162     7   11   6  藝 文 類 聚 人 部
 0.0162     7   11   6  波 羅 蜜 多 經 鿡
 0.0155    10    7   4  鿡 里 衝 繁
 0.0155    10    7   4  鿡 里 僻 繁
 0.0155    10    7   4  鿡 里 僻 簡
 0.0155    10    7   4  改 元 者 鿡
 0.0155     8    9   5  鿡 主 共 鿡 年
 0.0155     8    9   5  經 黄 帝 書 云
 0.0155     8    9   5  漢 書 地 理 志
 0.0155     5   15   8  府 古 荆 州 翼 軫 分 野
 0.0155     5   15   8  大 智 度 論 卷 鿡 譬 如
 0.0151    13    5   3  鿡 里 僻
 0.0151    13    5   3  正 鿡 品
 0.0139    12    5   3  地 理 志
 0.0139    12    5   3  元 鿡 年
 0.0139     9    7   4  史 食 貨 志
 0.0139     4   17   9  戰 國 屬 楚 秦 屬 鿡 江 漢
 0.0139     3   23  12  在 位 鿡 年 夀 鿡 子 鿡 改 元 者 鿡
 0.0135     5   13   7  鿡 年 太 乙 在 鿡 宫
 0.0135     5   13   7  山 海 經 丨 國 在 其
 0.0131     2   33  17  府 古 荆 州 翼 軫 分 野 春 秋 戰 國 時 屬 楚 秦 屬
 0.0127    11    5   3  鿡 年 鿡
2 math 79 284081 568163
 0.3070   218    7   4  鿡 分 之 鿡
 0.2524   239    5   3  得 讠 為
 0.2059   195    5   3  鿡 角 形
 0.1929   137    7   4  鿡 兩 鿡 錢
 0.1760   125    7   4  鿡 角 形 之
 0.1753    83   11   6  鿡 丈 鿡 尺 鿡 寸
 0.1742   165    5   3  行 鿡 步
 0.1721   163    5   3  鿡 平 方
 0.1647   117    7   4  相 減 餘 鿡
 0.1577   112    7   4  鿡 丈 鿡 尺
 0.1573   149    5   3  為 鿡 率
 0.1489   141    5   3  之 比 例
 0.1478   105    7   4  鿡 尺 鿡 寸
 0.1383   131    5   3  甲 乙 丙
 0.1366    97    7   4  幾 何 法 以
 0.1295    92    7   4  甲 乙 丙 丁
 0.1278    33   21  11  鿡 為 下 法 與 上 法 相 乘 除 實
 0.1225   116    5   3  以 初 商
 0.1183    48   13   7  上 兩 直 角 方 形 并
 0.1162   110    5   3  鿡 尺 為
 0.1126    64    9   5  上 直 角 方 形
 0.1098    52   11   6  臣 淳 風 等 謹 按
 0.1077   102    5   3  鿡 面 體
 0.1077   102    5   3  正 方 體
 0.1070    76    7   4  鿡 為 鿡 率
 0.1056    75    7   4  寄 左 然 後
 0.1035    49   11   6  弦 與 勾 股 較 之
 0.1028    73    7   4  乘 之 得 鿡
 0.0986    28   19  10  鿡 尺 書 於 原 積 鿡 尺 之 上
 0.0986    14   39  20  田 苗 鿡 斗 鿡 升 鿡 合 鿡 勺 和 鿡 寸 鿡 分 税 鿡 寸 鿡 分
 0.0982    31   17   9  鿡 斗 鿡 升 鿡 分 升 之 鿡
 0.0972    92    5   3  銀 鿡 兩
 0.0950    54    9   5  立 天 元 鿡 為
 0.0950    45   11   6  自 乗 之 鿡 正 方
 0.0929    44   11   6  不 知 步 數 而 立
 0.0919    87    5   3  除 之 得
 0.0887    63    7   4  也 設 如 有
 0.0887    42   11   6  鿡 石 鿡 斗 鿡 升
 0.0880    25   19  10  鿡 置 鿡 於 左 上 為 法 置 鿡
 0.0859    61    7   4  鿡 斗 鿡 升
 0.0845    60    7   4  相 乘 得 鿡
 0.0845    30   15   8  鿡 步 問 答 同 前 法 曰
 0.0845    30   15   8  第 鿡 按 舊 法 變 通 有
 0.0824    78    5   3  開 平 方
 0.0824    39   11   6  問 答 同 前 法 曰
 0.0824    26   17   9  之 角 其 正 弦 鿡 為 鿡 率
 0.0817    58    7   4  之 得 讠 為
 0.0792    45    9   5  鿡 等 邊 形 之
 0.0792    25   17   9  鿡 步 法 曰 立 天 元 鿡 為
 0.0764    31   13   7  問 得 幾 何 荅 曰 爲
 0.0760    54    7   4  為 鿡 率 鿡
 0.0757    43    9   5  甲 乙 丙 丁 戊
 0.0750    71    5   3  積 鿡 尺
 0.0739    70    5   3  鿡 尺 與
 0.0732    52    7   4  除 之 得 鿡
 0.0732    52    7   4  自 乘 再 乘
 0.0722    41    9   5  鿡 除 之 得 鿡
 0.0718    51    7   4  正 方 體 之
 0.0676    32   11   6  問 城 徑 釋 曰 此
 0.0676    32   11   6  以 自 之 得 讠 為
 0.0655    62    5   3  鿡 率 鿡
 0.0648    46    7   4  鿡 分 鿡 釐
 0.0623    59    5   3  鿡 分 之
 0.0620    44    7   4  得 鿡 寸 為
 0.0616    35    9   5  之 鿡 分 之 鿡
 0.0616    25   13   7  也 如 圖 甲 乙 丙 丁
 0.0612    29   11   6  鿡 尺 得 鿡 尺 為
 0.0605    43    7   4  鿡 寸 鿡 分
 0.0605    43    7   4  幾 何 荅 曰
 0.0598    34    9   5  鿡 因 之 得 鿡
 0.0591    56    5   3  自 之 得
 0.0591    56    5   3  也 設 如
 0.0591    42    7   4  乘 之 得 讠
 0.0577    41    7   4  鿡 面 體 之
 0.0577    41    7   4  鿡 度 鿡 分
 0.0570    54    5   3  鿡 兩 為
 0.0570    27   11   6  曰 立 天 元 鿡 為
 0.0563    40    7   4  鿡 步 鿡 分
 0.0563     4   79  40  鿡 為 鿡 率 今 所 設 之 鿡 等 邊 形 之 每 邊 鿡 尺 鿡 寸 為 鿡 率 求 得 鿡 率 鿡 尺 鿡 寸 鿡 分 鿡 釐 鿡 豪 鿡 絲 鿡 忽
 0.0560    53    5   3  鿡 兩 鿡
3 nongjia 73 262498 525006
 0.1950    32   31  16  高 宗 純 皇 帝 御 製 恭 和 聖 祖 仁 皇 帝 原 韻
 0.0975    64    7   4  齊 民 要 術
 0.0960    36   13   7  聖 祖 仁 皇 帝 御 製
 0.0907    34   13   7  世 宗 憲 皇 帝 御 製
 0.0724    38    9   5  𤣥 扈 先 生 曰
 0.0724    19   19  10  鿡 月 而 種 鿡 月 而 熟 謂 之
 0.0549    36    7   4  皇 帝 御 製
 0.0537    47    5   3  鿡 月 中
 0.0537    47    5   3  者 謂 之
 0.0526    23   11   6  後 鿡 日 斗 柄 指
 0.0491    43    5   3  長 鿡 尺
 0.0480    42    5   3  也 鿡 候
 0.0457    30    7   4  李 時 珍 曰
 0.0411    36    5   3  長 鿡 寸
 0.0400    35    5   3  常 平 倉
 0.0389    34    5   3  也 詩 云
 0.0389     6   33  17  許 縣 考 童 生 鿡 人 鿡 人 耕 鿡 畆 入 米 鿡 石 為
 0.0366    32    5   3  鿡 月 初
 0.0354    31    5   3  後 鿡 日
 0.0350    23    7   4  農 政 全 書
 0.0343     9   19  10  治 病 文 具 本 草 菜 部 條 下
 0.0324    17    9   5  縣 物 産 黍 有
 0.0320    21    7   4  鿡 年 詔 曰
 0.0309    27    5   3  有 鿡 種
 0.0305    20    7   4  鿡 尺 鿡 寸
 0.0297    26    5   3  鿡 月 種
 0.0297    26    5   3  爾 雅 曰
 0.0274    24    5   3  縣 物 産
 0.0274    18    7   4  鿡 月 鿡 月
 0.0274     4   35  18  鿡 寸 其 深 痛 過 鋤 力 鿡 倍 所 辦 之 田 日 不 啻 鿡
 0.0267    14    9   5  齊 民 要 術 曰
 0.0259    17    7   4  鿡 分 之 鿡
 0.0251    22    5   3  鿡 寸 許
 0.0229    15    7   4  農 桑 通 訣
 0.0229    15    7   4  幾 何 丈 尺
 0.0229    12    9   5  又 鿡 年 詔 曰
 0.0217    19    5   3  鿡 石 鿡
 0.0213    14    7   4  柄 長 鿡 尺
 0.0213    14    7   4  史 食 貨 志
 0.0213    14    7   4  之 間 謂 之
 0.0213     8   13   7  本 篇 鿡 圖 之 甲 乙
 0.0213     7   15   8  取 其 榦 可 作 骨 取 其
 0.0213     4   27  14  柄 長 鿡 尺 刄 廣 鿡 寸 以 剗 地 除 草 此
 0.0210     5   21  11  纂 文 曰 養 苗 之 道 鋤 不 如 耨
 0.0206    18    5   3  至 鿡 月
 0.0206     9   11   6  鿡 丈 鿡 尺 鿡 寸
 0.0206     2   53  27  用 子 鿡 升 鿡 月 上 旬 種 者 為 上 時 鿡 月 上 旬 為 中 時 鿡 月 上 旬 為 下 時
 0.0198    13    7   4  長 可 鿡 尺
 0.0198    13    7   4  處 處 有 之
 0.0198     2   51  26  鿡 月 而 種 鿡 月 而 熟 謂 之 鿡 日 稻 又 遲 者 謂 之 鿡 日 稻 又 遲 者 謂 之
 0.0194    17    5   3  年 鿡 月
 0.0190    10    9   5  續 文 獻 通 考
 0.0190    10    9   5  本 篇 鿡 圖 之
 0.0190    10    9   5  今 處 處 有 之
 0.0183    12    7   4  鿡 月 鿡 日
 0.0183    12    7   4  縣 物 産 黍
 0.0183     6   15   8  鿡 日 秀 秀 後 鿡 日 成
 0.0183     6   15   8  每 丈 已 得 幾 何 方 數
 0.0183     3   31  16  救 飢 採 苗 葉 煠 熟 油 鹽 調 食 生 醃 食 亦 可
 0.0171    15    5   3  鿡 寸 鿡
 0.0171    15    5   3  者 鿡 月
 0.0171     9    9   5  鿡 前 期 鿡 日
 0.0171     9    9   5  齊 民 要 術 凡
 0.0171     9    9   5  農 桑 通 訣 曰
 0.0171     9    9   5  汜 勝 之 書 曰
 0.0168    11    7   4  鿡 時 類 要
 0.0168    11    7   4  鿡 年 鿡 月
 0.0168    11    7   4  相 去 鿡 尺
 0.0160    14    5   3  鿡 年 鿡
 0.0160    14    5   3  米 鿡 石
 0.0160    14    5   3  可 鿡 尺
 0.0152     4   19  10  治 病 文 具 本 草 草 部 條 下
 0.0149    13    5   3  鿡 尺 許
 0.0149    13    5   3  月 鿡 日
 0.0149    13    5   3  曰 鿡 月
 0.0137     9    7   4  鿡 月 上 旬
 0.0137     6   11   6  煠 熟 油 鹽 調 食
 0.0137     6   11   6  木 每 根 徑 鿡 寸
 0.0137     6   11   6  也 𤣥 扈 先 生 曰
 0.0137     6   11   6  也 齊 民 要 術 曰
4 pulu 79 278337 556700
 0.0553    22   13   7  子 增 桂 海 虞 衡 志
 0.0546    38    7   4  李 時 珍 曰
 0.0413    23    9   5  增 本 草 綱 目
 0.0410    38    5   3  不 可 與
 0.0377    35    5   3  草 鿡 名
 0.0377    35    5   3  水 仙 花
 0.0377    21    9   5  花 増 黄 山 志
 0.0374    26    7   4  鿡 月 鿡 日
 0.0334    31    5   3  長 鿡 尺
 0.0334    31    5   3  蘇 頌 曰
 0.0334    31    5   3  如 常 法
 0.0316    22    7   4  鿡 年 鿡 月
 0.0313    29    5   3  本 草 云
 0.0313    29    5   3  拾 遺 記
 0.0302    28    5   3  香 鿡 兩
 0.0302    28    5   3  楊 鿡 里
 0.0302    21    7   4  酉 陽 雜 俎
 0.0302    21    7   4  空 腹 食 之
 0.0280    26    5   3  長 鿡 寸
 0.0280    26    5   3  長 鿡 丈
 0.0280    26    5   3  人 謂 之
 0.0273    19    7   4  者 不 可 食
 0.0259    24    5   3  山 海 經
 0.0259    18    7   4  齊 民 要 術
 0.0248    23    5   3  為 第 鿡
 0.0237    11   11   6  藤 陳 藏 噐 曰 生
 0.0226    21    5   3  范 成 大
 0.0216    20    5   3  紫 薇 花
 0.0216    15    7   4  陸 放 翁 詩
 0.0216    15    7   4  右 為 細 末
 0.0205    19    5   3  蘇 合 油
 0.0205    19    5   3  白 居 易
 0.0205    19    5   3  不 可 食
 0.0205     3   37  19  硯 說 硯 髙 鿡 寸 鿡 分 寛 鿡 寸 鿡 分 厚 鿡 寸 鿡 分 宋
 0.0201    14    7   4  處 處 有 之
 0.0201    14    7   4  宋 梅 堯 臣
 0.0201    14    7   4  學 圃 餘 疏
 0.0194     9   11   6  草 增 酉 陽 雜 俎
 0.0187    13    7   4  鿡 月 開 花
 0.0187    13    7   4  詩 散 句 増
 0.0187    13    7   4  肉 不 可 與
 0.0183    17    5   3  鿡 陵 香
 0.0172    16    5   3  鿡 月 開
 0.0172    12    7   4  詩 散 句 增
 0.0172     8   11   6  鿡 言 絶 句 増 宋
 0.0172     8   11   6  鿡 言 古 詩 増 唐
 0.0162    15    5   3  香 鿡 錢
 0.0162    15    5   3  金 顔 香
 0.0162     9    9   5  鿡 言 古 詩 増
 0.0158    11    7   4  鿡 月 鿡 月
 0.0151    14    5   3  香 半 兩
 0.0151    14    5   3  增 本 草
 0.0151     7   11   6  鿡 言 絶 句 御 製
 0.0151     7   11   6  鿡 言 律 詩 增 唐
 0.0151     7   11   6  鿡 言 律 詩 増 宋
 0.0144    10    7   4  本 草 綱 目
 0.0144     8    9   5  鿡 言 古 詩 原
 0.0144     8    9   5  鿡 月 鿡 月 采
 0.0144     2   39  20  鐫 御 題 詩 鿡 首 楷 書 鈐 寳 鿡 曰 㑹 心 不 逺 曰 徳 充 符
 0.0144     2   39  20  書 硯 背 印 建 安 鿡 年 鿡 字 陽 文 𨽻 書 上 印 古 錢 鿡 文
 0.0137     2   37  19  鐫 御 題 詩 與 硯 同 鈐 寳 鿡 曰 㑹 心 不 逺 曰 徳 充 符
 0.0129     9    7   4  麝 香 鿡 錢
 0.0129     9    7   4  檀 香 鿡 兩
 0.0129     6   11   6  鿡 錢 麝 香 鿡 錢
 0.0129     6   11   6  鿡 言 絶 句 增 宋
 0.0129     6   11   6  鿡 言 絶 句 原 唐
 0.0129     2   35  18  硯 說 硯 髙 鿡 寸 鿡 分 寛 鿡 寸 鿡 分 厚 鿡 寸 鿡 分
 0.0126     5   13   7  花 増 桂 海 虞 衡 志
 0.0126     5   13   7  别 錄 增 炮 炙 論 凡
 0.0122     2   33  17  鐫 御 題 詩 鿡 首 𨽻 書 鈐 寳 鿡 曰 比 徳 曰 朗 潤
 0.0119    11    5   3  龍 腦 鿡
 0.0119    11    5   3  為 細 末
 0.0108     5   11   6  鿡 言 律 詩 増 唐
 0.0108     5   11   6  鿡 言 律 詩 原 唐
 0.0108     5   11   6  鿡 言 古 詩 增 宋
 0.0108     5   11   6  本 草 拾 遺 曰 味
 0.0108     3   19  10  鿡 斤 就 用 比 例 法 鿡 與 鿡
 0.0108     1   59  30  鐫 御 題 詩 鿡 首 𨽻 書 鈐 寶 鿡 曰 比 徳 曰 朗 潤 硯 背 印 建 安 鿡 年 鿡 字 陽 文 𨽻 書
 0.0101     7    7   4  鿡 寸 鿡 分
 0.0101     7    7   4  沉 香 鿡 兩
5 shushu 74 266027 532074
 1.2141    85   75  38  鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星
 0.1353    60   11   6  星 占 鿡 甘 氏 曰
 0.0996    53    9   5  鿡 曹 震 圭 曰
 0.0913    81    5   3  鿡 星 在
 0.0880    78    5   3  日 鿡 月
 0.0872    58    7   4  甘 氏 讃 曰
 0.0857    76    5   3  鿡 星 曰
 0.0842    28   15   8  鿡 元 紫 白 上 元 鿡 白
 0.0789    42    9   5  郗 萌 曰 熒 惑
 0.0789    30   13   7  開 山 凶 年 尅 山 家
 0.0789    30   13   7  通 天 竅 鿡 合 前 方
 0.0789    30   13   7  立 向 凶 巡 山 羅 㬋
 0.0767    68    5   3  熒 惑 犯
 0.0737    49    7   4  荆 州 占 曰
 0.0722    48    7   4  南 鿡 星 曰
 0.0722    32   11   6  荆 州 占 曰 熒 惑
 0.0703    17   21  11  開 山 立 向 修 方 吉 開 山 凶 太
 0.0699    31   11   6  又 占 曰 嵗 星 守
 0.0695     5   73  37  鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡
 0.0688    61    5   3  元 鿡 白
 0.0677    45    7   4  鿡 尺 鿡 寸
 0.0677    30   11   6  修 方 凶 天 官 符
 0.0658    35    9   5  正 鿡 刻 鿡 分
 0.0654    58    5   3  期 鿡 日
 0.0643    19   17   9  開 山 立 向 修 方 吉 歲 徳
 0.0616    41    7   4  曰 熒 惑 守
 0.0609    27   11   6  郗 萌 曰 熒 惑 守
 0.0609    18   17   9  開 山 立 向 修 方 凶 太 歲
 0.0601    10   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 子 正 鿡 刻 鿡 分
 0.0601     8   39  20  鿡 吉 山 宜 寅 午 戌 申 子 辰 年 月 日 時 鿡 利 鿡 元 太 陽
 0.0601     8   39  20  鿡 吉 山 宜 寅 午 戌 申 子 辰 年 月 日 時 走 馬 鿡 壬 神 后
 0.0601     8   39  20  鿡 吉 山 宜 亥 卯 未 巳 酉 丑 年 月 日 時 鿡 利 鿡 元 太 陽
 0.0601     8   39  20  鿡 吉 山 宜 亥 卯 未 巳 酉 丑 年 月 日 時 走 馬 鿡 壬 神 后
 0.0564    25   11   6  星 去 極 鿡 度 入
 0.0526    28    9   5  荆 州 占 曰 月
 0.0526    14   19  10  年 月 日 時 鿡 利 鿡 元 太 陽
 0.0526    14   19  10  年 月 日 時 走 馬 鿡 壬 神 后
 0.0519    23   11   6  郗 萌 曰 熒 惑 入
 0.0511    34    7   4  曰 熒 惑 入
 0.0511    17   15   8  河 圖 帝 覽 嬉 曰 月 犯
 0.0507    45    5   3  郗 萌 曰
 0.0500    19   13   7  星 去 極 鿡 度 半 入
 0.0485    43    5   3  曰 熒 惑
 0.0474    21   11   6  石 氏 曰 熒 惑 守
 0.0474    18   13   7  開 山 立 向 修 方 吉
 0.0451    30    7   4  年 月 日 時
 0.0451    15   15   8  宿 鿡 偏 西 鿡 度 鿡 分
 0.0451    15   15   8  宿 鿡 偏 東 鿡 度 鿡 分
 0.0432    23    9   5  初 鿡 刻 鿡 分
 0.0429    38    5   3  熒 惑 守
 0.0421    28    7   4  鿡 吉 山 宜
 0.0406     9   23  12  正 鿡 刻 鿡 分 晝 鿡 刻 鿡 分 日 入
 0.0395    35    5   3  石 氏 曰
 0.0395    15   13   7  荆 州 占 曰 熒 惑 守
 0.0376    20    9   5  郗 萌 曰 嵗 星
 0.0368    14   13   7  荆 州 占 曰 熒 惑 入
 0.0361     6   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 戌 正 鿡 刻 鿡 分
 0.0361     6   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 亥 正 鿡 刻 鿡 分
 0.0361     6   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 丑 正 鿡 刻 鿡 分
 0.0361     6   31  16  宿 鿡 偏 東 鿡 度 鿡 分 鿡 更 子 正 鿡 刻 鿡 分
 0.0357    19    9   5  又 占 曰 嵗 星
 0.0331    11   15   8  開 山 立 向 修 方 凶 太
 0.0316    21    7   4  黄 帝 占 曰
 0.0301    16    9   5  石 氏 曰 嵗 星
 0.0293    13   11   6  海 中 占 曰 月 犯
 0.0289    11   13   7  黄 帝 占 曰 熒 惑 守
 0.0282    15    9   5  初 初 刻 鿡 分
 0.0263    14    9   5  郗 萌 曰 月 犯
 0.0263    10   13   7  海 中 占 曰 熒 惑 守
 0.0248    22    5   3  甘 氏 曰
 0.0248    22    5   3  熒 惑 入
 0.0248    11   11   6  郗 萌 曰 熒 惑 犯
 0.0248    11   11   6  石 氏 曰 熒 惑 入
 0.0241     4   31  16  宿 鿡 偏 西 鿡 度 鿡 分 鿡 更 子 初 初 刻 鿡 分
 0.0241     4   31  16  宿 鿡 偏 東 鿡 度 鿡 分 鿡 更 丑 正 鿡 刻 鿡 分
 0.0241     4   31  16  宿 鿡 偏 東 鿡 度 鿡 分 攢 㸃 寅 正 鿡 刻 鿡 分
 0.0226    20    5   3  鿡 分 鿡
 0.0214    19    5   3  月 日 時
 0.0210    14    7   4  占 曰 月 犯
 0.0210     8   13   7  黄 帝 占 曰 熒 惑 入
6 tianwen 84 302054 604117
 0.3271   247    7   4  鿡 度 鿡 分
 0.3218   162   11   6  鿡 度 鿡 分 鿡 秒
 0.3105    67   27  14  朔 日 食 鿡 月 交 鿡 日 鿡 月 朔 鿡 日 鿡
 0.2596   196    7   4  鿡 分 鿡 秒
 0.2364    51   27  14  積 分 鿡 兆 鿡 冬 至 大 餘 鿡 日 小 餘 鿡
 0.1920    58   19  10  正 鿡 刻 鿡 分 内 鿡 秒 冬 至
 0.1907    48   23  12  正 鿡 刻 鿡 分 内 鿡 秒 冬 至 正 月
 0.1854   140    7   4  鿡 年 正 月
 0.1827   184    5   3  朔 日 食
 0.1827    46   23  12  正 鿡 刻 鿡 分 内 鿡 秒 冬 至 應 閏
 0.1788    36   29  15  嵗 至 鿡 厯 鿡 年 甲 午 嵗 鿡 年 以 其 法 推
 0.1629    41   23  12  初 鿡 刻 鿡 分 内 鿡 秒 冬 至 正 月
 0.1606    97    9   5  為 鿡 度 鿡 分
 0.1599   161    5   3  鿡 角 形
 0.1377    26   31  16  鿡 度 鿡 分 鿡 秒 鿡 爻 鿡 策 又 鿡 分 策 之 鿡
 0.1361   137    5   3  時 日 食
 0.1347    37   21  11  及 推 鿡 厯 鿡 年 天 正 冬 至 得
 0.1324    40   19  10  初 鿡 刻 鿡 分 内 鿡 秒 冬 至
 0.1275    55   13   7  鿡 年 天 正 冬 至 得
