0 kongzi 118 425609 851234
 0.0493    35   11   6  鼎 鿡 足 銘 鿡 字
 0.0395    56    5   3  淮 南 子
 0.0367    52    5   3  天 下 之
 0.0317    45    5   3  中 郎 將
 0.0310    33    7   4  元 年 鿡 月
 0.0301    32    7   4  工 部 尚 書
 0.0282    40    5   3  劉 禹 錫
 0.0275    39    5   3  節 度 使
 0.0254    27    7   4  鿡 月 鿡 日
 0.0240    17   11   6  鿡 年 鿡 月 鿡 日
 0.0235    25    7   4  鿡 品 以 上
 0.0233    33    5   3  丨 之 丨
 0.0226    32    5   3  部 郎 中
 0.0211    30    5   3  髙 鿡 尺
 0.0207    22    7   4  參 知 政 事
 0.0204    29    5   3  山 海 經
 0.0200    17    9   5  為 司 隷 校 尉
 0.0197    28    5   3  白 居 易
 0.0190    27    5   3  言 行 録
 0.0188    20    7   4  酉 陽 雜 俎
 0.0188    10   15   8  大 智 度 論 卷 鿡 譬 如
 0.0183    26    5   3  曰 陛 下
 0.0183    26    5   3  曰 臣 聞
 0.0179    19    7   4  翰 林 學 士
 0.0179    19    7   4  東 觀 漢 記
 0.0179    19    7   4  户 部 侍 郎
 0.0179    19    7   4  御 史 大 夫
 0.0179    19    7   4  州 刺 史 生
 0.0176    25    5   3  舊 唐 書
 0.0176    25    5   3  拾 遺 記
 0.0176    25    5   3  帝 即 位
 0.0176    25    5   3  南 鿡 里
 0.0176    15    9   5  虎 賁 中 郎 將
 0.0169    24    5   3  大 將 軍
 0.0169    18    7   4  工 部 侍 郎
 0.0169    18    7   4  太 平 御 覽
 0.0169    18    7   4  吕 氏 春 秋
 0.0169    12   11   6  元 年 鿡 月 鿡 日
 0.0164    14    9   5  鼎 鿡 足 無 銘
 0.0162    23    5   3  鿡 餘 人
 0.0162    23    5   3  鿡 年 詔
 0.0162    23    5   3  長 鿡 尺
 0.0162    23    5   3  給 事 中
 0.0162    23    5   3  白 虎 通
 0.0162    23    5   3  抱 朴 子
 0.0162    23    5   3  各 鿡 人
 0.0160    17    7   4  諫 議 大 夫
 0.0155    22    5   3  部 侍 郎
 0.0153    13    9   5  明 鿡 統 志 丨
 0.0148    21    5   3  和 鿡 年
 0.0141    20    5   3  續 漢 書
 0.0141    20    5   3  平 章 事
 0.0141    20    5   3  北 鿡 里
 0.0141    15    7   4  禮 部 侍 郎
 0.0141    15    7   4  中 書 舍 人
 0.0141    12    9   5  也 雲 笈 鿡 籖
 0.0134    19    5   3  平 鿡 年
 0.0132    14    7   4  鿡 年 正 月
 0.0132    14    7   4  江 杜 甫 詩
 0.0132    14    7   4  梁 簡 文 帝
 0.0132    14    7   4  司 隷 校 尉
 0.0132    14    7   4  中 書 門 下
 0.0132     8   13   7  山 在 州 西 北 鿡 里
 0.0132     4   27  14  郡 立 博 士 鿡 人 助 教 鿡 人 學 生 鿡 人
 0.0129    11    9   5  氏 為 皇 太 后
 0.0129     5   21  11  不 可 得 而 形 容 之 也 聖 人 特
 0.0127    18    5   3  鿡 言 詩
 0.0127    18    5   3  樞 密 院
 0.0122    13    7   4  西 京 雜 記
 0.0122    13    7   4  禮 部 尚 書
 0.0122    13    7   4  太 皇 太 后
 0.0120    17    5   3  鿡 年 鿡
 0.0120    17    5   3  長 鿡 寸
 0.0115     7   13   7  大 智 度 論 卷 鿡 如
 0.0113    16    5   3  皇 太 后
 0.0113    16    5   3  氏 春 秋
 0.0113    12    7   4  藝 文 類 聚
2 math 118 425624 851248
 0.3270   348    7   4  鿡 分 之 鿡
 0.2206   313    5   3  鿡 角 形
 0.2143   304    5   3  得 讠 為
 0.1790   254    5   3  為 鿡 率
 0.1776   252    5   3  行 鿡 步
 0.1663   236    5   3  之 比 例
 0.1588   169    7   4  鿡 兩 鿡 錢
 0.1551   165    7   4  鿡 尺 鿡 寸
 0.1541   164    7   4  幾 何 法 以
 0.1494   212    5   3  鿡 平 方
 0.1382   196    5   3  正 方 體
 0.1250   133    7   4  相 減 餘 鿡
 0.1241   176    5   3  甲 乙 丙
 0.1219   173    5   3  以 初 商
 0.1071   114    7   4  甲 乙 丙 丁
 0.1062   113    7   4  鿡 貫 鿡 文
 0.1053     1  895 448  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.1043   111    7   4  鿡 丈 鿡 尺
 0.1034   110    7   4  幾 何 荅 曰
 0.1024   109    7   4  鿡 為 鿡 率
 0.1006   107    7   4  相 乘 得 鿡
 0.0966   137    5   3  積 鿡 尺
 0.0959    34   23  12  商 鿡 置 鿡 於 左 上 為 法 置 鿡 乘
 0.0940   100    7   4  之 得 讠 為
 0.0921    98    7   4  鿡 面 體 之
 0.0902   128    5   3  銀 鿡 兩
 0.0902    64   11   6  曰 立 天 元 鿡 為
 0.0898     1  763 382  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊
 0.0881   125    5   3  鿡 面 體
 0.0881    75    9   5  立 天 元 鿡 為
 0.0879     1  747 374  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.0874   124    5   3  得 鿡 兩
 0.0872    53   13   7  鿡 步 鿡 分 步 之 鿡
 0.0846    60   11   6  鿡 丈 鿡 尺 鿡 寸
 0.0834    71    9   5  鿡 因 之 得 鿡
 0.0811    69    9   5  之 鿡 分 之 鿡
 0.0799    85    7   4  鿡 寸 鿡 分
 0.0789   112    5   3  鿡 乘 之
 0.0789    56   11   6  臣 淳 風 等 謹 按
 0.0782   111    5   3  鿡 尺 為
 0.0754   107    5   3  餘 鿡 為
 0.0752    80    7   4  開 平 方 法
 0.0742    79    7   4  也 設 如 有
 0.0740    63    9   5  鿡 乘 之 得 鿡
 0.0733    52   11   6  問 答 同 前 法 曰
 0.0726   103    5   3  為 第 鿡
 0.0719    51   11   6  問 城 徑 釋 曰 此
 0.0719    34   17   9  鿡 斗 鿡 升 鿡 分 升 之 鿡
 0.0714    76    7   4  自 乘 再 乘
 0.0677    96    5   3  鿡 率 鿡
 0.0677    48   11   6  鿡 石 鿡 斗 鿡 升
 0.0648    69    7   4  相 加 得 鿡
 0.0639    68    7   4  自 乘 得 鿡
 0.0634    90    5   3  第 鿡 次
 0.0634    90    5   3  得 鿡 步
 0.0623    53    9   5  鿡 尺 為 鿡 率
 0.0623    53    9   5  徑 鿡 尺 鿡 寸
 0.0613    29   17   9  之 定 率 比 例 以 定 率 之
 0.0601    64    7   4  鿡 石 鿡 斗
 0.0599    85    5   3  鿡 分 之
 0.0592    63    7   4  乘 之 得 讠
 0.0583     1  495 248  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡
 0.0580    19   25  13  共 鿡 為 下 法 與 上 法 相 乘 除 實 鿡
 0.0578    82    5   3  也 設 如
 0.0564    60    7   4  法 除 之 得
 0.0554    59    7   4  鿡 斗 鿡 升
 0.0554    59    7   4  乗 之 得 鿡
 0.0552    47    9   5  鿡 除 之 得 鿡
 0.0543    21   21  11  商 鿡 置 鿡 於 左 上 為 法 置 鿡
 0.0536    57    7   4  鿡 分 鿡 釐
 0.0526    56    7   4  倍 之 得 鿡
 0.0522    74    5   3  除 之 得
 0.0522    37   11   6  鿡 尺 鿡 寸 鿡 分
 0.0507    36   11   6  鿡 尺 得 鿡 尺 為
 0.0507    27   15   8  鿡 步 問 答 同 前 法 曰
 0.0500    71    5   3  鿡 兩 鿡
 0.0489    52    7   4  乘 之 得 鿡
 0.0479    34   11   6  甲 乙 丙 丁 戊 己
 0.0479    17   23  12  共 鿡 為 下 法 與 上 法 相 乘 除 實
 0.0472    67    5   3  得 鿡 尺
3 nongjia 118 425594 851216
 0.0874    93    7   4  齊 民 要 術
 0.0869    74    9   5  𤣥 扈 先 生 曰
 0.0867   123    5   3  縣 物 産
 0.0714    19   31  16  高 宗 純 皇 帝 御 製 恭 和 聖 祖 仁 皇 帝 原 韻
 0.0670    95    5   3  長 鿡 尺
 0.0587    50    9   5  今 處 處 有 之
 0.0578    82    5   3  後 鿡 日
 0.0508    54    7   4  農 桑 通 訣
 0.0486    69    5   3  長 鿡 寸
 0.0423    45    7   4  之 間 謂 之
 0.0416    59    5   3  者 謂 之
 0.0414    44    7   4  農 政 全 書
 0.0411    35    9   5  齊 民 要 術 曰
 0.0404    43    7   4  鿡 尺 鿡 寸
 0.0402    57    5   3  也 詩 云
 0.0388    55    5   3  鿡 月 中
 0.0381    54    5   3  髙 鿡 尺
 0.0381    27   11   6  鿡 月 種 鿡 月 熟
 0.0374    53    5   3  有 鿡 種
 0.0367    39    7   4  用 子 鿡 升
 0.0348    37    7   4  李 時 珍 曰
 0.0345    21   13   7  世 宗 憲 皇 帝 御 製
 0.0338    18   15   8  鿡 施 鿡 尺 而 至 於 泉
 0.0329    20   13   7  聖 祖 仁 皇 帝 御 製
 0.0324    46    5   3  至 鿡 月
 0.0310    33    7   4  士 農 必 用
 0.0310    33    7   4  務 本 新 書
 0.0303    43    5   3  年 鿡 月
 0.0301    32    7   4  處 處 有 之
 0.0282    40    5   3  鿡 月 種
 0.0282    12   19  10  鿡 月 而 種 鿡 月 而 熟 謂 之
 0.0263    28    7   4  文 獻 通 考
 0.0254    27    7   4  鿡 分 之 鿡
 0.0247    15   13   7  府 古 揚 州 斗 分 野
 0.0244    26    7   4  長 可 鿡 尺
 0.0244    13   15   8  治 病 文 具 本 草 果 部
 0.0244    13   15   8  州 府 古 揚 州 斗 分 野
 0.0240    34    5   3  鿡 月 熟
 0.0230    14   13   7  本 篇 鿡 圖 之 甲 乙
 0.0226    24    7   4  鿡 月 鿡 月
 0.0226    12   15   8  府 古 梁 州 井 鬼 分 野
 0.0216    23    7   4  鿡 月 鿡 日
 0.0211    30    5   3  山 野 中
 0.0211    10   17   9  州 府 古 揚 州 牛 女 分 野
 0.0211     9   19  10  治 病 文 具 本 草 菜 部 條 下
 0.0204    29    5   3  鿡 寸 鿡
 0.0204    29    5   3  者 鿡 月
 0.0190    27    5   3  救 飢 採
 0.0188    20    7   4  皇 帝 御 製
 0.0188    16    9   5  齊 民 要 術 云
 0.0188    10   15   8  府 古 雍 州 井 鬼 分 野
 0.0188    10   15   8  府 古 荆 州 翼 軫 分 野
 0.0181    11   13   7  鿡 分 鿡 釐 鿡 毫 鿡
 0.0179    19    7   4  鿡 月 種 者
 0.0179    19    7   4  鿡 月 上 旬
 0.0176    15    9   5  無 毒 食 法 採
 0.0169    12   11   6  煠 熟 油 鹽 調 食
 0.0169     9   15   8  鿡 土 以 鿡 分 之 鿡 注
 0.0169     9   15   8  府 古 揚 州 牛 女 分 野
 0.0169     8   17   9  菜 生 田 野 中 苗 高 鿡 尺
 0.0169     4   35  18  苦 救 飢 採 苗 葉 煠 熟 水 浸 淘 去 苦 味 油 鹽 調 食
 0.0162    23    5   3  州 府 古
 0.0162    23    5   3  可 鿡 尺
 0.0160    17    7   4  油 鹽 調 食
 0.0155    11   11   6  也 齊 民 要 術 曰
 0.0155     6   21  11  救 飢 採 苗 葉 煠 熟 油 鹽 調 食
 0.0153    13    9   5  浄 油 鹽 調 食
 0.0153    13    9   5  味 油 鹽 調 食
 0.0150     8   15   8  治 病 文 具 本 草 草 部
 0.0150     4   31  16  救 飢 採 嫩 苗 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0148    21    5   3  鿡 尺 鿡
 0.0148    21    5   3  月 鿡 日
 0.0148     9   13   7  古 梁 州 井 鬼 分 野
 0.0148     7   17   9  州 府 古 荆 州 翼 軫 分 野
 0.0141    12    9   5  長 鿡 尺 鿡 寸
 0.0141    12    9   5  也 齊 民 要 術
 0.0141     4   29  15  救 飢 採 苗 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0141     4   29  15  救 飢 採 苗 葉 煠 熟 水 浸 淘 凈 油 鹽 調 食
 0.0132    14    7   4  苗 高 鿡 尺
 0.0132    14    7   4  生 田 野 中
4 pulu 118 416567 833188
 0.0461    48    7   4  鿡 月 鿡 日
 0.0367    51    5   3  本 草 云
 0.0360    50    5   3  白 居 易
 0.0353    49    5   3  香 鿡 兩
 0.0307    32    7   4  李 時 珍 曰
 0.0288    40    5   3  長 鿡 尺
 0.0286     1  237 119  鿡 片 入 腦 子 大 龍 鿡 片 入 腦 子 大 鳯 鿡 片 建 寧 府 附 發 大 龍 茶 鿡 片 大 鳯 茶 鿡 片 麤 色 第 鿡 綱 正 貢 入 腦 子 大 龍 鿡 片 入 腦 子 大 鳯 鿡 片 京 鋌 改 造 大 龍 鿡 片 建 寧 府 附 發 大 龍 茶 鿡 片 大 鳯 茶 鿡 片 麤 色 第 鿡 綱 正 貢 入 腦 子 大 龍 鿡 片 入 腦 子 大 鳯 鿡 片 京 鋌 改 造 大 龍 鿡 片 建 寧 府 附 發 大 龍 茶 鿡 片 大 鳯 茶 鿡 片
 0.0281    39    5   3  拾 遺 記
 0.0274    38    5   3  有 鿡 種
 0.0259    36    5   3  楊 鿡 里
 0.0252    35    5   3  述 異 記
 0.0252    35    5   3  范 成 大
 0.0252    35    5   3  水 仙 花
 0.0245    34    5   3  長 鿡 寸
 0.0245    17   11   6  鿡 言 律 詩 増 唐
 0.0238    33    5   3  彚 考 増
 0.0230    24    7   4  鿡 年 鿡 月
 0.0221    23    7   4  鿡 寸 鿡 分
 0.0216    30    5   3  人 謂 之
 0.0211    22    7   4  酉 陽 雜 俎
 0.0211     8   21  11  小 芽 鿡 水 鿡 㝛 火 正 貢 鿡 片
 0.0209    29    5   3  長 鿡 丈
 0.0209    29    5   3  者 謂 之
 0.0202    28    5   3  草 鿡 名
 0.0202    28    5   3  王 安 石
 0.0187    26    5   3  雞 舌 香
 0.0187    26    5   3  異 物 志
 0.0187    26    5   3  山 海 經
 0.0185     7   21  11  小 芽 鿡 水 鿡 㝛 火 正 貢 鿡 銙
 0.0182    19    7   4  李 時 珍 云
 0.0180    25    5   3  鿡 陵 香
 0.0180    25    5   3  黄 庭 堅
 0.0173    24    5   3  歐 陽 修
 0.0173    24    5   3  杜 鵑 花
 0.0173    18    7   4  鿡 月 開 花
 0.0173    12   11   6  鿡 言 絶 句 御 製
 0.0166    23    5   3  鿡 月 開
 0.0163    17    7   4  鿡 月 鿡 月
 0.0163    17    7   4  扣 之 有 聲
 0.0156    13    9   5  鿡 言 古 詩 増
 0.0154    16    7   4  陸 放 翁 詩
 0.0144    20    5   3  蘇 合 油
 0.0144    15    7   4  齊 民 要 術
 0.0144    15    7   4  詩 散 句 增
 0.0144    15    7   4  詩 散 句 増
 0.0144    15    7   4  處 處 有 之
 0.0144    12    9   5  物 類 相 感 志
 0.0144     4   29  15  小 芽 鿡 水 鿡 㝛 火 正 貢 鿡 片 創 添 鿡 片
 0.0137    19    5   3  金 顔 香
 0.0137     3   37  19  硯 說 硯 髙 鿡 寸 鿡 分 寛 鿡 寸 鿡 分 厚 鿡 寸 鿡 分 宋
 0.0132    11    9   5  増 酉 陽 雜 俎
 0.0132    11    9   5  南 方 草 木 狀
 0.0130    18    5   3  香 鿡 錢
 0.0130     9   11   6  草 增 酉 陽 雜 俎
 0.0125    13    7   4  本 草 綱 目
 0.0125    13    7   4  宋 梅 堯 臣
 0.0125     1  103  52  京 鋌 改 造 大 龍 鿡 片 麤 色 第 鿡 綱 正 貢 入 腦 子 大 龍 鿡 片 入 腦 子 大 鳯 鿡 片 京 鋌 改 造 大 龍 鿡 片 建 寧 府 附 發 大 龍 茶 鿡 片 大 鳯 茶 鿡 片
 0.0120    10    9   5  本 草 綱 目 云
 0.0120    10    9   5  木 増 山 海 經
 0.0118     7   13   7  集 藻 賛 増 晉 郭 璞
 0.0115    16    5   3  為 細 末
 0.0115    12    7   4  温 無 毒 主
 0.0115     8   11   6  鿡 言 絶 句 増 唐
 0.0115     8   11   6  鿡 言 古 詩 増 宋
 0.0115     2   47  24  不 入 腦 子 上 品 揀 芽 小 龍 鿡 片 入 腦 子 小 龍 鿡 片 建 寧 府 附 發
 0.0113     1   93  47  不 入 腦 子 上 品 揀 芽 小 龍 鿡 片 入 腦 子 小 龍 鿡 片 建 寧 府 附 發 大 龍 茶 鿡 片 大 鳯 茶 鿡 片 麤 色 第 鿡 綱 正 貢 不 入 腦 子 上 品
 0.0108    15    5   3  梅 堯 臣
 0.0108     9    9   5  增 本 草 綱 目
 0.0106    11    7   4  鿡 兩 鿡 錢
 0.0106    11    7   4  檀 香 鿡 兩
