0 kongzi 84 302048 604109
 0.1501     1  895 448  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.1387   138    5   3  也 設 如
 0.1367   136    5   3  勾 股 較
 0.1307    39   19  10  實 鿡 律 鿡 寸 鿡 分 小 分 鿡
 0.1260    94    7   4  鿡 為 鿡 率
 0.1253     1  747 374  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.1226   122    5   3  行 鿡 步
 0.1206   120    5   3  之 比 例
 0.1166    87    7   4  之 得 讠 為
 0.1156   115    5   3  積 鿡 尺
 0.1153    86    7   4  幾 何 荅 曰
 0.1116   111    5   3  以 初 商
 0.1086    54   11   6  曰 立 天 元 鿡 為
 0.1079    46   13   7  第 鿡 次 之 第 鿡 較
 0.1079     1  643 322  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡
 0.1075   107    5   3  鿡 率 鿡
 0.1075   107    5   3  甲 乙 丙
 0.1065   106    5   3  正 方 體
 0.1059    79    7   4  鿡 角 尖 堆
 0.1055   105    5   3  鿡 尺 為
 0.1045    78    7   4  甲 乙 丙 丁
 0.1025   102    5   3  除 之 得
 0.1005    60    9   5  之 比 例 大 于
 0.0995    99    5   3  開 平 方
 0.0985    98    5   3  銀 鿡 兩
 0.0952    71    7   4  除 之 得 鿡
 0.0952    71    7   4  相 乘 得 鿡
 0.0925    92    5   3  乘 之 得
 0.0895    89    5   3  鿡 面 體
 0.0871    65    7   4  鿡 斗 鿡 升
 0.0871    52    9   5  甲 乙 丙 丁 戊
 0.0844    28   17   9  鿡 斗 鿡 升 鿡 分 升 之 鿡
 0.0831     1  495 248  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡
 0.0804    60    7   4  鿡 石 鿡 斗
 0.0804    30   15   8  次 以 鿡 乗 鿡 得 鿡 於
 0.0751    56    7   4  鿡 尺 鿡 寸
 0.0751    28   15   8  書 於 方 積 鿡 尺 之 上
 0.0744    37   11   6  問 答 同 前 法 曰
 0.0744    37   11   6  商 廉 隅 之 共 積
 0.0720    43    9   5  立 天 元 鿡 為
 0.0704    35   11   6  鿡 石 鿡 斗 鿡 升
 0.0697    52    7   4  乘 之 得 讠
 0.0694    69    5   3  第 鿡 次
 0.0683    51    7   4  鿡 丈 鿡 尺
 0.0670    25   15   8  鿡 步 問 答 同 前 法 曰
 0.0653    65    5   3  得 鿡 兩
 0.0653    39    9   5  徑 鿡 尺 鿡 寸
 0.0643    64    5   3  相 減 餘
 0.0633    21   17   9  鿡 率 鿡 率 鿡 率 鿡 率 鿡
 0.0630    47    7   4  乘 得 鿡 尺
 0.0620    37    9   5  以 初 商 次 商
 0.0620     1  369 185  圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡
 0.0616    46    7   4  鿡 分 鿡 釐
 0.0603    45    7   4  鿡 升 鿡 合
 0.0603    20   17   9  鿡 斗 鿡 升 鿡 合 鿡 勺 鿡
 0.0593    59    5   3  為 鿡 分
 0.0590    44    7   4  鿡 根 多 鿡
 0.0590    44    7   4  乗 之 得 鿡
 0.0586    35    9   5  鿡 度 鿡 分 鿡
 0.0583    58    5   3  鿡 分 之
 0.0576    43    7   4  鿡 度 鿡 分
 0.0563    56    5   3  鿡 尺 與
 0.0543    54    5   3  乘 得 鿡
 0.0536    40    7   4  鿡 步 鿡 分
 0.0536    32    9   5  鿡 因 之 得 鿡
 0.0536    32    9   5  積 鿡 為 鿡 率
 0.0533    53    5   3  長 鿡 尺
 0.0533    53    5   3  得 鿡 步
 0.0523    39    7   4  倍 之 得 鿡
 0.0513    51    5   3  幾 何 法
 0.0503    25   11   6  鿡 面 體 之 鿡 邊
3 nongjia 69 248108 496228
 0.0983    61    7   4  齊 民 要 術
 0.0766    19   19  10  鿡 月 而 種 鿡 月 而 熟 謂 之
 0.0738    61    5   3  縣 物 産
 0.0725    36    9   5  𤣥 扈 先 生 曰
 0.0580    48    5   3  者 謂 之
 0.0568    47    5   3  長 鿡 尺
 0.0568    47    5   3  後 鿡 日
 0.0564    35    7   4  農 政 全 書
 0.0556    46    5   3  也 詩 云
 0.0532    44    5   3  鿡 月 中
 0.0516    32    7   4  李 時 珍 曰
 0.0500    31    7   4  農 桑 通 訣
 0.0484    40    5   3  有 鿡 種
 0.0435    36    5   3  是 月 也
 0.0435    36    5   3  也 鿡 候
 0.0435    18   11   6  後 鿡 日 斗 柄 指
 0.0423    21    9   5  今 處 處 有 之
 0.0411    34    5   3  鿡 月 種
 0.0375    31    5   3  可 鿡 尺
 0.0363     9   19  10  治 病 文 具 本 草 草 部 條 下
 0.0355    22    7   4  務 本 新 書
 0.0351    29    5   3  長 鿡 寸
 0.0351    29    5   3  爾 雅 曰
 0.0343    17    9   5  齊 民 要 術 曰
 0.0343    17    9   5  齊 民 要 術 云
 0.0343    17    9   5  縣 物 産 黍 有
 0.0339    28    5   3  如 前 法
 0.0339    21    7   4  縣 物 産 豆
 0.0326    27    5   3  次 鿡 日
 0.0322    20    7   4  農 桑 輯 要
 0.0322    20    7   4  之 間 謂 之
 0.0306    19    7   4  氣 初 鿡 日
 0.0290    18    7   4  汜 勝 之 書
 0.0290    18    7   4  士 農 必 用
 0.0290     9   15   8  本 草 綱 目 李 時 珍 曰
 0.0282    14    9   5  縣 物 産 稷 有
 0.0278    23    5   3  髙 鿡 尺
 0.0274    17    7   4  處 處 有 之
 0.0274    17    7   4  油 鹽 調 食
 0.0266    22    5   3  縣 土 産
 0.0258    16    7   4  鿡 年 鿡 月
 0.0258     8   15   8  鿡 日 秀 秀 後 鿡 日 成
 0.0254     9   13   7  鿡 嵗 上 中 央 鿡 齒
 0.0242    15    7   4  鿡 尺 鿡 寸
 0.0242    12    9   5  康 熈 鿡 年 諭
 0.0242    12    9   5  味 甜 救 飢 採
 0.0234     2   57  29  鿡 畆 用 子 鿡 升 鿡 月 上 旬 種 者 為 上 時 鿡 月 上 旬 為 中 時 鿡 月 上 旬 為 下 時
 0.0226    14    7   4  鿡 月 鿡 月
 0.0226    14    7   4  鿡 月 鿡 日
 0.0226    14    7   4  苗 高 鿡 尺
 0.0226     7   15   8  治 病 文 具 本 草 木 部
 0.0210    13    7   4  用 子 鿡 升
 0.0206    17    5   3  高 鿡 尺
 0.0206    17    5   3  寒 無 毒
 0.0202    10    9   5  夏 至 後 鿡 日
 0.0193    12    7   4  縣 物 産 黍
 0.0193     6   15   8  生 田 野 中 苗 高 鿡 尺
 0.0193     3   31  16  食 法 採 嫩 苗 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0181    15    5   3  者 鿡 月
 0.0181    15    5   3  為 下 時
 0.0181     9    9   5  鿡 月 種 鿡 月
 0.0181     3   29  15  食 法 採 苗 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0181     3   29  15  浄 油 鹽 調 食 治 病 文 具 本 草 草 部 條 下
 0.0169     7   11   6  也 齊 民 要 術 曰
 0.0169     3   27  14  鿡 月 種 者 為 上 時 鿡 月 上 旬 為 中 時
 0.0169     3   27  14  食 法 採 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0169     2   41  21  鿡 月 上 旬 為 上 時 鿡 月 上 旬 為 中 時 鿡 月 上 旬 為 下 時
 0.0161     4   19  10  為 上 時 鿡 月 為 中 時 鿡 月
 0.0157    13    5   3  鿡 月 鿡
 0.0157    13    5   3  救 飢 採
 0.0145    12    5   3  鿡 尺 許
 0.0133    11    5   3  月 鿡 日
 0.0129     8    7   4  鿡 月 上 旬
 0.0129     8    7   4  縣 物 産 稷
 0.0129     4   15   8  治 病 文 具 本 草 草 部
 0.0129     2   31  16  食 法 採 葉 煠 熟 水 浸 淘 去 苦 味 油 鹽 調 食
 0.0125     1   61  31  寒 無 毒 救 飢 採 嫩 苗 葉 煠 熟 換 水 浸 去 苦 味 淘 浄 油 鹽 調 食 治 病 文 具 本 草 草 部
 0.0121    10    5   3  鿡 年 鿡
 0.0121    10    5   3  為 上 時
 0.0121     6    9   5  縣 土 産 黍 有
4 pulu 69 243368 486763
 0.0419    34    5   3  香 鿡 兩
 0.0411    25    7   4  鿡 月 鿡 日
 0.0320    26    5   3  長 鿡 尺
 0.0288     5   27  14  右 件 用 清 汁 下 胡 椒 鿡 兩 塩 醋 調 和
 0.0288     2   69  35  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄
 0.0284    23    5   3  重 鿡 斤
 0.0284    23    5   3  楊 鿡 里
 0.0279    17    7   4  扣 之 有 聲
 0.0279     2   67  34  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾
 0.0271    22    5   3  白 居 易
 0.0271    22    5   3  人 謂 之
 0.0271    11   11   6  鿡 言 律 詩 増 唐
 0.0263    16    7   4  鿡 年 鿡 月
 0.0259    21    5   3  有 鿡 種
 0.0259    21    5   3  子 鿡 箇
 0.0247    20    5   3  鿡 月 開
 0.0247    20    5   3  蘇 合 香
 0.0247    15    7   4  陸 放 翁 詩
 0.0234    19    5   3  假 如 上
 0.0234     3   37  19  硯 說 硯 髙 鿡 寸 鿡 分 寛 鿡 寸 鿡 分 厚 鿡 寸 鿡 分 宋
 0.0230    14    7   4  重 為 鿡 斤
 0.0222    18    5   3  鿡 分 為
 0.0222    18    5   3  長 鿡 寸
 0.0222    18    5   3  范 成 大
 0.0222    18    5   3  第 鿡 欵
 0.0222    18    5   3  李 時 珍
 0.0214    13    7   4  本 草 綱 目
 0.0214    13    7   4  宋 梅 堯 臣
 0.0214    13    7   4  右 為 細 末
 0.0197    16    5   3  香 鿡 錢
 0.0197    16    5   3  為 細 末
 0.0197     6   15   8  𥙷 中 益 氣 白 麺 鿡 斤
 0.0185     9    9   5  鿡 言 古 詩 原
 0.0181    11    7   4  鿡 月 鿡 月
 0.0173    14    5   3  鿡 斤 為
 0.0173    14    5   3  龍 涎 香
 0.0173     7   11   6  鿡 言 絶 句 増 宋
 0.0164    10    7   4  鿡 兩 鿡 錢
 0.0164     8    9   5  開 以 鿡 月 末
 0.0164     8    9   5  羊 肉 鿡 脚 子
 0.0164     2   39  20  鐫 御 題 詩 鿡 首 楷 書 鈐 寳 鿡 曰 㑹 心 不 逺 曰 徳 充 符
 0.0160    13    5   3  鿡 陵 香
 0.0160    13    5   3  讠 至 讠
 0.0160    13    5   3  末 鿡 兩
 0.0160    13    5   3  右 件 用
 0.0148    12    5   3  各 鿡 錢
 0.0148     6   11   6  鿡 言 絶 句 増 唐
 0.0148     6   11   6  樹 増 酉 陽 雜 俎
 0.0148     6   11   6  增 南 方 草 木 狀
 0.0148     4   17   9  求 係 紐 之 定 位 于 凖 等
 0.0144     7    9   5  胡 蘿 蔔 鿡 箇
 0.0140     1   67  34  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄
 0.0136    11    5   3  鿡 月 中
 0.0136    11    5   3  宋 蘇 軾
 0.0136    11    5   3  各 鿡 兩
 0.0123    10    5   3  蘇 合 油
 0.0123    10    5   3  為 鿡 分
 0.0123     6    9   5  詩 散 句 增 唐
 0.0123     5   11   6  鿡 言 絶 句 御 製
 0.0123     5   11   6  鿡 言 絶 句 原 宋
