0 kongzi 118 425612 851234
 0.0310    33    7   4  參 知 政 事
 0.0294     1  249 125  正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石 正 鿡 品 米 鿡 石 錢 鿡 從 鿡 品 米 鿡 石
 0.0268    38    5   3  鿡 人 掌
 0.0268    38    5   3  舉 進 士
 0.0268    38    5   3  天 地 之
 0.0263    28    7   4  東 觀 漢 記
 0.0258     1  219 110  讠 水 讠 火 讠 木 讠 金 讠 土 讠 水 讠 火 讠 木 讠 金 讠 土 讠 火 讠 木 讠 金 讠 土 讠 水 讠 火 讠 木 讠 金 讠 土 讠 水 讠 木 讠 金 讠 土 讠 水 讠 火 讠 木 讠 金 讠 土 讠 水 讠 火 讠 金 讠 土 讠 水 讠 火 讠 木 讠 金 讠 土 讠 水 讠 火 讠 木 讠 土 讠 水 讠 火 讠 木 讠 金 讠 土 讠 水 讠 火 讠 木 讠 金 讠 水 讠 火 讠 木 讠 金 讠 土
 0.0254    36    5   3  節 度 使
 0.0254    36    5   3  皇 太 子
 0.0254    27    7   4  元 年 鿡 月
 0.0247    35    5   3  丨 之 丨
 0.0240    34    5   3  淮 南 子
 0.0235    25    7   4  翰 林 學 士
 0.0233    33    5   3  皇 太 后
 0.0226    24    7   4  監 察 御 史
 0.0219    31    5   3  錄 鿡 卷
 0.0219    31    5   3  部 尚 書
 0.0219    31    5   3  中 書 令
 0.0219    31    5   3  不 足 以
 0.0204    29    5   3  聖 人 之
 0.0204    29    5   3  為 尚 書
 0.0204    29    5   3  渾 天 儀
 0.0200    17    9   5  為 翰 林 學 士
 0.0197    28    5   3  為 太 子
 0.0190    27    5   3  鿡 後 漢
 0.0190    27    5   3  部 侍 郎
 0.0190    27    5   3  為 博 士
 0.0183    26    5   3  鿡 餘 年
 0.0183    26    5   3  鿡 官 志
 0.0183    26    5   3  陽 太 守
 0.0183    26    5   3  長 鿡 尺
 0.0183    26    5   3  言 行 録
 0.0183    26    5   3  君 子 之
 0.0179    19    7   4  驃 騎 將 軍
 0.0179    19    7   4  御 史 中 丞
 0.0179    19    7   4  太 子 太 傅
 0.0176    25    5   3  鿡 餘 人
 0.0176    25    5   3  郡 太 守
 0.0176    25    5   3  慶 雲 見
 0.0176    15    9   5  鿡 年 鿡 月 詔
 0.0176    15    9   5  龍 朔 鿡 年 改
 0.0169    24    5   3  鿡 代 之
 0.0169    24    5   3  為 學 士
 0.0155    22    5   3  録 鿡 卷
 0.0150    16    7   4  鿡 月 鿡 日
 0.0150    16    7   4  鿡 品 以 上
 0.0150    16    7   4  酉 陽 雜 俎
 0.0148     9   13   7  道 徳 經 指 歸 巻 鿡
 0.0141    20    5   3  鿡 年 鿡
 0.0141    20    5   3  和 鿡 年
 0.0141    15    7   4  鿡 年 正 月
 0.0141    15    7   4  為 大 將 軍
 0.0141    15    7   4  吕 氏 春 秋
 0.0141    15    7   4  修 身 為 本
 0.0141    15    7   4  中 書 侍 郎
 0.0141    12    9   5  為 吏 部 尚 書
 0.0141    12    9   5  為 南 陽 太 守
 0.0141    10   11   6  鿡 年 鿡 月 鿡 日
 0.0141     4   29  15  以 此 而 擬 左 氏 又 所 謂 貌 異 而 心 同 也
 0.0134    19    5   3  漢 書 曰
 0.0132    14    7   4  為 中 書 令
 0.0132    14    7   4  始 諸 官 稱
 0.0132     7   15   8  王 闢 之 澠 水 燕 談 録
 0.0129    11    9   5  為 太 子 太 傅
 0.0129     1  109  55  鿡 疋 鿡 疋 為 鿡 秩 從 鿡 品 鿡 疋 鿡 疋 為 鿡 秩 鿡 品 鿡 疋 鿡 疋 為 鿡 秩 從 鿡 品 鿡 疋 鿡 疋 為 鿡 秩 鿡 品 鿡 疋 鿡 疋 為 鿡 秩 從 鿡 品 鿡 疋 鿡 疋 為 鿡 秩
 0.0127    18    5   3  鿡 年 上
 0.0127    18    5   3  氏 春 秋
 0.0127     9   11   6  為 博 士 論 石 渠
 0.0127     9   11   6  沿 革 表 縣 沿 革
 0.0127     9   11   6  恭 惟 皇 帝 陛 下
 0.0127     9   11   6  倚 郭 鿡 外 縣 鿡
 0.0122    13    7   4  王 充 論 衡
 0.0122    13    7   4  散 騎 常 侍
 0.0122    13    7   4  太 平 興 國
2 math 118 425623 851247
 0.3083   328    7   4  鿡 分 之 鿡
 0.2157   306    5   3  得 讠 為
 0.2136   303    5   3  為 鿡 率
 0.1762   250    5   3  行 鿡 步
 0.1734   246    5   3  鿡 平 方
 0.1673   178    7   4  鿡 尺 鿡 寸
 0.1656   235    5   3  鿡 角 形
 0.1541   164    7   4  幾 何 法 以
 0.1530   217    5   3  之 比 例
 0.1325   188    5   3  以 初 商
 0.1278   136    7   4  鿡 丈 鿡 尺
 0.1255    89   11   6  臣 淳 風 等 謹 按
 0.1241   132    7   4  甲 乙 丙 丁
 0.1212   172    5   3  銀 鿡 兩
 0.1203   128    7   4  鿡 貫 鿡 文
 0.1156   123    7   4  鿡 兩 鿡 錢
 0.1156   123    7   4  相 減 餘 鿡
 0.1121   159    5   3  甲 乙 丙
 0.1085   154    5   3  正 方 體
 0.1085    42   21  11  商 鿡 置 鿡 於 左 上 為 法 置 鿡
 0.1071    76   11   6  曰 立 天 元 鿡 為
 0.1053   112    7   4  鿡 為 鿡 率
 0.1053     1  895 448  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.1050   149    5   3  鿡 面 體
 0.1020     1  867 434  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.1006   107    7   4  鿡 角 形 之
 0.0987   140    5   3  積 鿡 尺
 0.0973    69   11   6  鿡 丈 鿡 尺 鿡 寸
 0.0956    37   21  11  鿡 為 下 法 與 上 法 相 乘 除 實
 0.0940   100    7   4  乘 之 得 鿡
 0.0902   128    5   3  鿡 尺 為
 0.0902    24   31  16  鿡 等 鿡 人 鿡 等 鿡 人 鿡 等 鿡 人 鿡 等 鿡 人
 0.0879     1  747 374  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.0874    93    7   4  也 設 如 有
 0.0860    61   11   6  不 知 步 數 而 立
 0.0832    59   11   6  問 答 同 前 法 曰
 0.0827    88    7   4  除 之 得 鿡
 0.0811    69    9   5  立 天 元 鿡 為
 0.0799    85    7   4  鿡 斗 鿡 升
 0.0799    85    7   4  相 乘 得 鿡
 0.0780    83    7   4  鿡 面 體 之
 0.0752    80    7   4  之 得 讠 為
 0.0747   106    5   3  開 平 方
 0.0724    77    7   4  自 乘 得 鿡
 0.0724    77    7   4  為 鿡 率 鿡
 0.0719    34   17   9  鿡 斗 鿡 升 鿡 分 升 之 鿡
 0.0712   101    5   3  餘 鿡 為
 0.0705   100    5   3  自 之 得
 0.0691    98    5   3  得 鿡 兩
 0.0681    58    9   5  甲 乙 丙 丁 戊
 0.0677    96    5   3  鿡 率 鿡
 0.0677    48   11   6  鿡 尺 得 鿡 尺 為
 0.0677    48   11   6  問 城 徑 釋 曰 此
 0.0670    95    5   3  鿡 分 之
 0.0670    95    5   3  得 鿡 步
 0.0630    67    7   4  幾 何 荅 曰
 0.0627    89    5   3  第 鿡 率
 0.0620    66    7   4  為 第 鿡 率
 0.0611    65    7   4  乗 之 得 鿡
 0.0606    86    5   3  也 設 如
 0.0592    84    5   3  得 鿡 分
 0.0592    21   23  12  餘 鿡 為 下 法 與 上 法 相 乘 除 實
 0.0587    50    9   5  鿡 因 之 得 鿡
 0.0583    62    7   4  乘 之 得 讠
 0.0583    31   15   8  為 鿡 率 推 得 鿡 率 鿡
 0.0583     1  495 248  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡
 0.0576    35   13   7  鿡 步 鿡 分 步 之 鿡
 0.0571    81    5   3  鿡 分 鿡
 0.0564    30   15   8  鿡 步 鿡 分 步 之 鿡 術
 0.0557    79    5   3  鿡 兩 鿡
 0.0545    58    7   4  鿡 分 鿡 釐
 0.0536    38   11   6  鿡 石 鿡 斗 鿡 升
 0.0522    74    5   3  幾 何 法
 0.0517    44    9   5  幾 何 荅 曰 鿡
 0.0507    27   15   8  鿡 步 問 答 同 前 法 曰
 0.0507    18   23  12  鿡 等 鿡 人 鿡 等 鿡 人 鿡 等 鿡 人
 0.0493    35   11   6  鿡 尺 鿡 寸 鿡 分
 0.0493    30   13   7  也 如 圖 甲 乙 丙 丁
 0.0489     4  103  52  相 乘 得 鿡 寸 鿡 分 鿡 釐 有 餘 折 半 得 鿡 寸 鿡 分 鿡 釐 有 餘 鿡 因 之 得 鿡 尺 鿡 寸 鿡 分 鿡 釐 有 餘 即 圜 外 切 鿡 等 邊 形 之 面 積 也 如 圖 甲 乙
 0.0486    69    5   3  除 之 得
3 nongjia 118 425597 851219
 0.1241    33   31  16  高 宗 純 皇 帝 御 製 恭 和 聖 祖 仁 皇 帝 原 韻
 0.1109   118    7   4  齊 民 要 術
 0.0945   134    5   3  縣 物 産
 0.0893    76    9   5  𤣥 扈 先 生 曰
 0.0705   100    5   3  長 鿡 尺
 0.0656    93    5   3  後 鿡 日
 0.0599    85    5   3  鿡 月 中
 0.0576    35   13   7  世 宗 憲 皇 帝 御 製
 0.0564    48    9   5  今 處 處 有 之
 0.0559    34   13   7  聖 祖 仁 皇 帝 御 製
 0.0493    70    5   3  髙 鿡 尺
 0.0489    52    7   4  農 政 全 書
 0.0451    64    5   3  長 鿡 寸
 0.0444    63    5   3  有 鿡 種
 0.0442    47    7   4  李 時 珍 曰
 0.0437    62    5   3  者 謂 之
 0.0395    56    5   3  也 詩 云
 0.0395    42    7   4  鿡 年 鿡 月
 0.0376    40    7   4  鿡 月 鿡 日
 0.0376    40    7   4  農 桑 通 訣
 0.0367    26   11   6  鿡 月 種 鿡 月 熟
 0.0367    12   25  13  蓄 殖 果 木 不 若 鿡 土 以 鿡 分 之 鿡
 0.0345    49    5   3  鿡 月 種
 0.0341    29    9   5  齊 民 要 術 曰
 0.0338    36    7   4  鿡 尺 鿡 寸
 0.0338    36    7   4  處 處 有 之
 0.0338    18   15   8  鿡 施 鿡 尺 而 至 於 泉
 0.0329    35    7   4  鿡 月 鿡 月
 0.0329    35    7   4  皇 帝 御 製
 0.0320    34    7   4  用 子 鿡 升
 0.0305    26    9   5  禾 鿡 莖 鿡 穂
 0.0305    13   19  10  治 病 文 具 本 草 草 部 條 下
 0.0301    32    7   4  汜 勝 之 書
 0.0296    42    5   3  至 鿡 月
 0.0282    15   15   8  府 古 梁 州 井 鬼 分 野
 0.0282    12   19  10  鿡 月 而 種 鿡 月 而 熟 謂 之
 0.0275    39    5   3  寒 無 毒
 0.0275     9   25  13  蓄 殖 果 木 不 如 鿡 土 以 鿡 分 之 鿡
 0.0273    29    7   4  鿡 分 之 鿡
 0.0268    38    5   3  鿡 月 初
 0.0268    38    5   3  高 鿡 尺
 0.0268    38    5   3  相 去 鿡
 0.0247    35    5   3  年 鿡 月
 0.0247    15   13   7  府 古 揚 州 斗 分 野
 0.0244    13   15   8  州 府 古 揚 州 斗 分 野
 0.0226    16   11   6  煠 熟 油 鹽 調 食
 0.0219    31    5   3  者 鿡 月
 0.0219    31    5   3  為 上 時
 0.0219    31    5   3  救 飢 採
 0.0214    13   13   7  本 篇 鿡 圖 之 甲 乙
 0.0211    30    5   3  鿡 月 熟
 0.0211    10   17   9  州 府 古 揚 州 牛 女 分 野
 0.0211     9   19  10  鿡 人 耕 鿡 畆 入 米 鿡 石 為
 0.0200    17    9   5  本 篇 鿡 圖 之
 0.0190    27    5   3  鿡 尺 許
 0.0190     9   17   9  禾 鿡 莖 鿡 穂 鿡 年 鿡 月
 0.0190     3   53  27  用 子 鿡 升 鿡 月 上 旬 種 者 為 上 時 鿡 月 上 旬 為 中 時 鿡 月 上 旬 為 下 時
 0.0188    10   15   8  府 古 雍 州 井 鬼 分 野
 0.0188    10   15   8  府 古 荆 州 翼 軫 分 野
 0.0188     8   19  10  治 病 文 具 本 草 菜 部 條 下
 0.0181     7   21  11  救 飢 採 苗 葉 煠 熟 油 鹽 調 食
 0.0176    25    5   3  鿡 年 鿡
 0.0176    25    5   3  月 鿡 日
 0.0176     5   29  15  救 飢 採 苗 葉 煠 熟 水 浸 淘 凈 油 鹽 調 食
 0.0169    24    5   3  州 府 古
 0.0169     9   15   8  府 古 揚 州 牛 女 分 野
 0.0164    14    9   5  也 齊 民 要 術
 0.0155    22    5   3  鿡 穂 鿡
 0.0153    13    9   5  鿡 月 種 鿡 月
 0.0153    13    9   5  長 鿡 尺 鿡 寸
 0.0148     9   13   7  古 梁 州 井 鬼 分 野
 0.0148     7   17   9  州 府 古 荆 州 翼 軫 分 野
 0.0141    20    5   3  為 下 時
 0.0141    12    9   5  無 毒 食 法 採
 0.0141    10   11   6  淘 淨 油 鹽 調 食
 0.0132     7   15   8  治 病 文 具 本 草 草 部
 0.0127    18    5   3  鿡 月 鿡
 0.0127    18    5   3  鿡 尺 鿡
 0.0127    18    5   3  食 法 採
 0.0127     9   11   6  今 處 處 有 之 苗
4 pulu 118 416243 832526
 0.0586    61    7   4  鿡 月 鿡 日
 0.0555    77    5   3  香 鿡 兩
 0.0375    52    5   3  楊 鿡 里
 0.0370    22   13   7  子 增 桂 海 虞 衡 志
 0.0353    49    5   3  長 鿡 寸
 0.0324    45    5   3  草 鿡 名
 0.0317    44    5   3  有 鿡 種
 0.0291    11   21  11  小 芽 鿡 水 鿡 宿 火 正 貢 鿡 片
 0.0281    39    5   3  長 鿡 尺
 0.0274    38    5   3  白 居 易
 0.0269    28    7   4  鿡 年 鿡 月
 0.0269    28    7   4  鿡 寸 鿡 分
 0.0259    36    5   3  本 草 云
 0.0259    36    5   3  拾 遺 記
 0.0259    27    7   4  李 時 珍 曰
 0.0252    35    5   3  述 異 記
 0.0252    35    5   3  水 仙 花
 0.0252    21    9   5  鿡 言 古 詩 増
 0.0252     5   41  21  鿡 片 京 鋌 改 造 大 龍 鿡 片 建 寧 府 附 發 大 龍 茶 鿡 片 大
 0.0238    33    5   3  水 出 焉
 0.0238     3   65  33  茶 鿡 片 麤 色 第 鿡 綱 正 貢 不 入 腦 子 上 品 揀 芽 小 龍 鿡 片 入 腦 子 小 龍 鿡 片 入 腦 子 小
 0.0231    32    5   3  范 成 大
 0.0231    24    7   4  酉 陽 雜 俎
 0.0231    16   11   6  鿡 言 絶 句 御 製
 0.0231     4   47  24  不 入 腦 子 上 品 揀 芽 小 龍 鿡 片 入 腦 子 小 龍 鿡 片 建 寧 府 附 發
 0.0223    31    5   3  重 鿡 斤
 0.0221    23    7   4  李 時 珍 云
 0.0216    30    5   3  為 細 末
 0.0216    30    5   3  木 芙 蓉
 0.0216    30    5   3  彚 考 増
 0.0216    18    9   5  南 方 草 木 狀
 0.0216     6   29  15  小 芽 鿡 水 鿡 宿 火 正 貢 鿡 片 創 添 鿡 片
 0.0211    22    7   4  鿡 月 開 花
 0.0211    22    7   4  齊 民 要 術
 0.0211    22    7   4  宋 梅 堯 臣
 0.0209    29    5   3  王 安 石
 0.0204    17    9   5  開 以 鿡 月 末
 0.0202    28    5   3  鿡 月 開
 0.0202    28    5   3  者 謂 之
 0.0202    21    7   4  詩 散 句 増
