0 kongzi 85 305647 611307
 0.0171    12    7   4  筭 經 鿡 卷
 0.0171     8   11   6  給 事 黄 門 侍 郎
 0.0171     4   23  12  鼎 有 盖 鿡 足 盖 與 器 銘 共 鿡 字
 0.0160    15    5   3  黄 鍾 之
 0.0160    15    5   3  鑄 鿡 鼎
 0.0160     9    9   5  長 鿡 尺 鿡 寸
 0.0160     9    9   5  為 吏 部 尚 書
 0.0157    11    7   4  鿡 尺 鿡 寸
 0.0157    11    7   4  酉 陽 雜 俎
 0.0157     4   21  11  則 民 免 于 鿡 死 而 得 鿡 生 矣
 0.0150     7   11   6  大 中 祥 符 鿡 年
 0.0150     6   13   7  鼎 有 盖 鿡 足 無 銘
 0.0150     6   13   7  喪 服 小 記 鄭 注 云
 0.0143    10    7   4  太 子 太 傅
 0.0143    10    7   4  中 書 侍 郎
 0.0143     8    9   5  為 兵 部 侍 郎
 0.0143     5   15   8  同 中 書 門 下 平 章 事
 0.0143     4   19  10  後 改 牧 龍 坊 景 徳 鿡 年 改
 0.0139    13    5   3  長 鿡 寸
 0.0139    13    5   3  平 章 事
 0.0128    12    5   3  中 書 令
 0.0128     9    7   4  貞 觀 鿡 年
 0.0128     9    7   4  吏 部 尚 書
 0.0128     6   11   6  為 郡 主 簿 太 守
 0.0128     6   11   6  州 獻 白 雀 是 月
 0.0128     4   17   9  奉 和 出 潁 至 淮 應 令 詩
 0.0128     1   71  36  州 獻 白 雀 是 月 薄 骨 律 鎮 獻 白 雀 是 月 京 師 獲 白 兎 鿡 月 京 師 獲 白 雀 鿡 月 薄 骨 律 鎮 獻 白 雀
 0.0125     7    9   5  鿡 鼎 其 文 曰
 0.0125     7    9   5  鿡 人 従 鿡 品
 0.0125     5   13   7  鿡 寸 鿡 分 厚 鿡 分
 0.0118     3   21  11  吏 部 尚 書 同 中 書 門 下 鿡 品
2 math 72 258910 517820
 0.2595   168    7   4  鿡 分 之 鿡
 0.2433   210    5   3  行 鿡 步
 0.2120   183    5   3  得 讠 為
 0.1923   166    5   3  為 鿡 率
 0.1669   108    7   4  甲 乙 丙 丁
 0.1611   139    5   3  鿡 角 形
 0.1541   133    5   3  之 比 例
 0.1514    98    7   4  鿡 兩 鿡 錢
 0.1487    77    9   5  立 天 元 鿡 為
 0.1406    91    7   4  鿡 尺 鿡 寸
 0.1356   117    5   3  鿡 平 方
 0.1333   115    5   3  第 鿡 數
 0.1321    57   11   6  臣 淳 風 等 謹 按
 0.1298    84    7   4  鿡 貫 鿡 文
 0.1282    83    7   4  相 減 餘 鿡
 0.1251    81    7   4  為 第 鿡 率
 0.1240   107    5   3  鿡 率 鿡
 0.1174    76    7   4  幾 何 法 以
 0.1170   101    5   3  甲 乙 丙
 0.1159    75    7   4  相 加 得 鿡
 0.1143    74    7   4  幾 何 荅 曰
 0.1066    46   11   6  不 知 步 數 而 立
 0.1020    44   11   6  問 答 同 前 法 曰
 0.0996    86    5   3  積 鿡 尺
 0.0973    42   11   6  問 城 徑 釋 曰 此
 0.0958    62    7   4  鿡 斗 鿡 升
 0.0950    82    5   3  第 鿡 人
 0.0950    41   11   6  自 乗 之 鿡 正 方
 0.0946    49    9   5  鿡 乘 之 得 鿡
 0.0939    81    5   3  鿡 尺 為
 0.0919    34   13   7  上 兩 直 角 方 形 并
 0.0904    78    5   3  餘 鿡 為
 0.0892    77    5   3  正 方 體
 0.0869    25   17   9  鿡 減 鿡 餘 鿡 故 下 紀 鿡
 0.0846    73    5   3  銀 鿡 兩
 0.0846    73    5   3  徑 鿡 尺
 0.0838    31   13   7  問 得 幾 何 荅 曰 爲
 0.0823    71    5   3  鿡 兩 鿡
 0.0800    69    5   3  鿡 除 之
 0.0792    41    9   5  徑 鿡 尺 鿡 寸
 0.0792    41    9   5  上 直 角 方 形
 0.0788    51    7   4  鿡 丈 鿡 尺
 0.0784    29   13   7  鿡 步 鿡 分 步 之 鿡
 0.0772    50    7   4  相 乘 得 鿡
 0.0772    50    7   4  互 相 為 比
 0.0765    22   17   9  鿡 斗 鿡 升 鿡 分 升 之 鿡
 0.0757    49    7   4  鿡 為 鿡 率
 0.0757    49    7   4  兩 鿡 角 形
 0.0753    15   25  13  初 商 鿡 置 鿡 於 左 上 為 法 置 鿡 乘
 0.0730    63    5   3  開 平 方
 0.0726    47    7   4  也 設 如 有
 0.0711    46    7   4  自 之 得 鿡
 0.0695    60    5   3  鿡 分 之
 0.0695    36    9   5  鿡 尺 為 鿡 率
 0.0680    44    7   4  鿡 分 鿡 釐
 0.0676    35    9   5  鿡 除 之 得 鿡
 0.0672    58    5   3  得 鿡 尺
 0.0660    19   17   9  之 定 率 比 例 以 定 率 之
 0.0660     9   37  19  第 鿡 次 之 第 鿡 較 相 減 餘 鿡 為 第 鿡 次 之 第 鿡 較
 0.0653    13   25  13  共 鿡 為 下 法 與 上 法 相 乘 除 實 鿡
 0.0649    42    7   4  鿡 等 邊 形
 0.0649    42    7   4  乘 之 得 讠
 0.0633    41    7   4  為 鿡 率 鿡
 0.0626    54    5   3  第 鿡 率
 0.0626    54    5   3  得 鿡 兩
 0.0626    27   11   6  鿡 尺 鿡 寸 鿡 分
 0.0622    23   13   7  第 鿡 次 之 第 鿡 較
 0.0618    40    7   4  鿡 角 形 之
 0.0618    40    7   4  鿡 石 鿡 斗
 0.0618    40    7   4  鿡 寸 鿡 分
 0.0599    31    9   5  鿡 度 鿡 分 鿡
 0.0591    51    5   3  鿡 分 鿡
 0.0587    38    7   4  自 乘 得 鿡
 0.0579    50    5   3  率 得 鿡
 0.0572    37    7   4  之 得 讠 為
 0.0556    48    5   3  相 減 餘
 0.0556    36    7   4  相 乗 得 鿡
 0.0556    36    7   4  得 鿡 置 鿡
 0.0556    36    7   4  乘 之 得 鿡
 0.0556    16   17   9  鿡 率 鿡 率 鿡 率 鿡 率 鿡
3 nongjia 63 226539 453087
 0.1148    52    9   5  𤣥 扈 先 生 曰
 0.0742    42    7   4  齊 民 要 術
 0.0689    39    7   4  李 時 珍 曰
 0.0689    26   11   6  鿡 月 種 鿡 月 熟
 0.0684    31    9   5  齊 民 要 術 曰
 0.0649    49    5   3  後 鿡 日
 0.0622    47    5   3  縣 物 産
 0.0569    43    5   3  有 鿡 種
 0.0565    32    7   4  鿡 年 詔 曰
 0.0547    31    7   4  農 政 全 書
 0.0530    40    5   3  鿡 月 種
 0.0530    30    7   4  用 子 鿡 升
 0.0530    15   15   8  府 古 梁 州 井 鬼 分 野
 0.0516    39    5   3  鿡 月 中
 0.0508    23    9   5  今 處 處 有 之
 0.0463    15   13   7  府 古 揚 州 斗 分 野
 0.0459    13   15   8  州 府 古 揚 州 斗 分 野
 0.0450     6   33  17  許 縣 考 童 生 鿡 人 鿡 人 耕 鿡 畆 入 米 鿡 石 為
 0.0441    25    7   4  農 桑 通 訣
 0.0424    32    5   3  長 鿡 寸
 0.0424    24    7   4  處 處 有 之
 0.0419    19    9   5  本 篇 鿡 圖 之
 0.0406    23    7   4  文 獻 通 考
 0.0397    10   17   9  州 府 古 揚 州 牛 女 分 野
 0.0388    22    7   4  鿡 年 鿡 月
 0.0384    29    5   3  長 鿡 尺
 0.0371    21    7   4  鿡 本 鿡 穂
 0.0371    21    7   4  縣 物 産 豆
 0.0353    10   15   8  府 古 雍 州 井 鬼 分 野
 0.0353    10   15   8  府 古 荆 州 翼 軫 分 野
 0.0353     8   19  10  治 病 文 具 本 草 菜 部 條 下
 0.0335    19    7   4  鿡 月 鿡 日
 0.0318    24    5   3  至 鿡 月
 0.0318    24    5   3  救 飢 採
 0.0318     9   15   8  府 古 揚 州 牛 女 分 野
 0.0318     9   15   8  取 其 榦 可 作 骨 取 其
 0.0309     7   19  10  治 病 文 具 本 草 草 部 條 下
 0.0305    23    5   3  州 府 古
 0.0291    22    5   3  鿡 尺 鿡
 0.0291    11   11   6  煠 熟 油 鹽 調 食
 0.0283    16    7   4  鿡 月 鿡 月
 0.0283     8   15   8  本 草 綱 目 李 時 珍 曰
 0.0283     8   15   8  州 古 梁 州 井 鬼 分 野
 0.0278     9   13   7  鿡 歳 上 中 央 鿡 齒
 0.0278     9   13   7  鿡 嵗 上 中 央 鿡 齒
 0.0278     7   17   9  州 府 古 荆 州 翼 軫 分 野
 0.0265    12    9   5  禾 鿡 莖 鿡 穂
 0.0265     6   19  10  治 病 文 具 本 草 果 部 條 下
 0.0252    19    5   3  鿡 月 熟
 0.0252    19    5   3  年 鿡 月
 0.0252    19    5   3  山 野 中
 0.0238    18    5   3  髙 鿡 尺
 0.0238     9   11   6  淘 淨 油 鹽 調 食
 0.0238     9   11   6  嘉 禾 鿡 莖 鿡 穂
 0.0230    13    7   4  苗 高 鿡 尺
 0.0225    17    5   3  高 鿡 尺
 0.0216     7   13   7  古 雍 州 井 鬼 分 野
 0.0212    16    5   3  寒 無 毒
 0.0212     6   15   8  輝 縣 太 行 山 山 野 中
 0.0212     6   15   8  諭 總 理 事 務 王 大 臣
 0.0212     6   15   8  治 病 文 具 本 草 草 部
 0.0212     6   15   8  治 病 文 具 本 草 果 部
 0.0212     3   31  16  救 飢 採 苗 葉 煠 熟 油 鹽 調 食 生 醃 食 亦 可
 0.0199    15    5   3  食 法 採
 0.0199     3   29  15  救 飢 採 苗 葉 煠 熟 水 浸 淘 凈 油 鹽 調 食
 0.0185    14    5   3  鿡 尺 許
 0.0185     6   13   7  進 瑞 麥 鿡 莖 鿡 穂
 0.0185     3   27  14  食 法 採 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0185     3   27  14  食 法 採 苗 葉 煠 熟 水 淘 浄 油 鹽 調 食
 0.0177    10    7   4  苗 髙 鿡 尺
 0.0177    10    7   4  油 鹽 調 食
 0.0177    10    7   4  中 央 鿡 齒
 0.0177     8    9   5  鿡 本 鿡 穂 鿡
 0.0177     8    9   5  味 甜 救 飢 採
 0.0177     5   15   8  生 田 野 中 苗 高 鿡 尺
 0.0172    13    5   3  種 鿡 月
 0.0159     9    7   4  生 田 野 中
 0.0159     9    7   4  山 野 中 苗
 0.0159     6   11   6  温 無 毒 食 法 採
 0.0159     6   11   6  古 揚 州 斗 分 野
4 pulu 84 295636 591300
 0.0812    60    7   4  鿡 月 鿡 日
 0.0446    44    5   3  香 鿡 兩
 0.0335    33    5   3  白 居 易
 0.0315    31    5   3  水 仙 花
 0.0284    28    5   3  彚 考 増
 0.0274    27    5   3  香 鿡 錢
 0.0274    27    5   3  有 鿡 種
 0.0264    26    5   3  草 鿡 名
 0.0257    19    7   4  詩 散 句 増
 0.0254    25    5   3  長 鿡 尺
 0.0254    25    5   3  重 鿡 斤
 0.0254    25    5   3  本 草 云
 0.0244    24    5   3  拾 遺 記
 0.0237     5   27  14  右 件 用 清 汁 下 胡 椒 鿡 兩 塩 醋 調 和
 0.0237     2   69  35  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 淨
 0.0233    23    5   3  鿡 年 鿡
 0.0233    23    5   3  楊 鿡 里
 0.0223    22    5   3  蘇 合 香
 0.0216    16    7   4  陸 放 翁 詩
 0.0213    21    5   3  鿡 陵 香
 0.0213    21    5   3  香 半 兩
 0.0213     9   13   7  集 藻 賛 増 宋 宋 祁
 0.0203    15    7   4  塩 醋 調 和
 0.0203    12    9   5  鿡 言 古 詩 原
 0.0203    12    9   5  桂 海 虞 衡 志
 0.0203    12    9   5  増 酉 陽 雜 俎
 0.0203    12    9   5  南 方 草 木 狀
 0.0203    10   11   6  鿡 言 絶 句 増 宋
 0.0193    19    5   3  范 成 大
 0.0189    14    7   4  鿡 寸 鿡 分
 0.0186    11    9   5  鿡 言 古 詩 增
 0.0183    18    5   3  蘇 合 油
 0.0183     9   11   6  鿡 言 絶 句 増 唐
 0.0183     9   11   6  草 增 酉 陽 雜 俎
 0.0173     3   33  17  鐫 御 題 詩 鿡 首 楷 書 鈐 寶 鿡 曰 比 徳 曰 朗 潤
 0.0169    10    9   5  鿡 言 律 詩 増
 0.0162    16    5   3  鿡 月 中
 0.0162    12    7   4  鿡 言 絶 句
 0.0162     8   11   6  右 為 細 末 煉 蜜
 0.0162     6   15   8  𥙷 中 益 氣 白 麺 鿡 斤
 0.0162     4   23  12  鐫 御 題 銘 鿡 首 楷 書 鈐 寳 鿡 曰
 0.0152    15    5   3  鿡 月 鿡
 0.0152     9    9   5  鿡 言 絶 句 增
 0.0149    11    7   4  酉 陽 雜 俎
 0.0142     7   11   6  鿡 言 古 詩 増 宋
 0.0142     1   83  42  氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 淨 用 鷄 頭 粉 鿡 斤 豆 粉 鿡 斤
 0.0142     1   83  42  氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄 用 鷄 頭 粉 鿡 斤 豆 粉 鿡 斤
 0.0135    10    7   4  鿡 言 律 詩
 0.0135    10    7   4  原 唐 杜 甫
 0.0135     5   15   8  花 増 益 部 方 物 畧 記
 0.0135     5   15   8  瓶 史 月 表 鿡 月 花 盟
 0.0135     5   15   8  出 西 京 開 以 鿡 月 中
 0.0132    13    5   3  為 細 末
 0.0122    12    5   3  香 檀 香
 0.0122    12    5   3  右 件 用
 0.0122     9    7   4  鿡 兩 鿡 錢
 0.0122     9    7   4  胡 椒 鿡 錢
 0.0122     9    7   4  檀 香 鿡 兩
 0.0122     9    7   4  右 為 細 末
 0.0122     6   11   6  州 開 以 鿡 月 末
 0.0122     1   71  36  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄 用
 0.0118     7    9   5  集 藻 詩 散 句
 0.0118     7    9   5  羊 肉 鿡 脚 子
 0.0118     7    9   5  生 薑 汁 鿡 合
 0.0118     5   13   7  鐫 御 題 銘 與 硯 同
 0.0118     1   69  35  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄
 0.0115     1   67  34  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 浄
 0.0112    11    5   3  各 鿡 兩
 0.0112    11    5   3  以 鿡 月
 0.0108     8    7   4  沉 香 鿡 兩
 0.0108     8    7   4  乳 香 鿡 兩
 0.0108     4   15   8  鿡 言 律 詩 原 唐 杜 甫
 0.0105     1   61  31  羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 淨
 0.0101    10    5   3  香 鿡 分
 0.0101    10    5   3  詩 散 句
 0.0101     6    9   5  鿡 言 古 詩 増
 0.0101     6    9   5  銘 鿡 首 楷 書
 0.0101     6    9   5  書 鈐 寳 鿡 曰
 0.0101     6    9   5  增 酉 陽 雜 俎
 0.0101     5   11   6  鿡 言 律 詩 原 唐
5 shushu 69 248065 496149
 1.7249    11  777 389  鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 庚 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 辛 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 壬 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 癸 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 甲 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 乙 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 丙 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 丁 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 戊 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星
 0.3176     4  393 197  鿡 星 甲 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 乙 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 丙 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 丁 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 戊 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星
 0.3112     4  385 193  鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 庚 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 辛 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 壬 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡 星 癸 鿡 辰 子 鿡 辰 丑 鿡 辰 寅 鿡 辰 卯 鿡 辰 辰 鿡 辰 巳 鿡 辰 午 鿡 辰 未 鿡 辰 申 鿡 辰 酉 鿡 辰 戌 鿡 辰 亥 鿡
 0.1850   153    5   3  也 測 曰
 0.1729   143    5   3  也 次 鿡
 0.1536   127    5   3  時 月 将
