0 kongzi 118 425603 851221
 0.0113     8   11   6  州 獻 白 雉 鿡 月
 0.0113     3   31  16  閣 强 黻 字 叔 章 紹 興 進 士 常 州 府 通 判 强
 0.0106     9    9   5  元 和 姓 纂 曰
2 math 118 425623 851247
 0.2519   268    7   4  鿡 分 之 鿡
 0.2368   336    5   3  為 鿡 率
 0.2227   316    5   3  鿡 角 形
 0.2178   309    5   3  得 讠 為
 0.1896   269    5   3  行 鿡 步
 0.1586   225    5   3  之 比 例
 0.1579   168    7   4  幾 何 法 以
 0.1544   219    5   3  鿡 平 方
 0.1438   204    5   3  鿡 率 鿡
 0.1297   138    7   4  鿡 丈 鿡 尺
 0.1259   134    7   4  直 角 方 形
 0.1233   175    5   3  甲 乙 丙
 0.1231   131    7   4  鿡 兩 鿡 錢
 0.1156   164    5   3  正 方 體
 0.1118   119    7   4  鿡 尺 鿡 寸
 0.1114   158    5   3  鿡 尺 為
 0.1111    43   21  11  商 鿡 置 鿡 於 左 上 為 法 置 鿡
 0.1093   155    5   3  積 鿡 尺
 0.1081   115    7   4  幾 何 荅 曰
 0.1053     1  895 448  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.1043    74   11   6  曰 立 天 元 鿡 為
 0.1024   109    7   4  鿡 為 鿡 率
 0.1001    71   11   6  臣 淳 風 等 謹 按
 0.0987   140    5   3  鿡 尺 與
 0.0968   103    7   4  甲 乙 丙 丁
 0.0968   103    7   4  之 得 讠 為
 0.0966   137    5   3  鿡 面 體
 0.0959   102    7   4  相 減 餘 鿡
 0.0949   101    7   4  鿡 面 體 之
 0.0949   101    7   4  乘 之 得 鿡
 0.0944    67   11   6  弦 與 勾 股 較 之
 0.0937    57   13   7  鿡 步 鿡 分 步 之 鿡
 0.0930    99    7   4  也 設 如 有
 0.0902    64   11   6  不 知 步 數 而 立
 0.0888    63   11   6  鿡 石 鿡 斗 鿡 升
 0.0879    34   21  11  鿡 為 下 法 與 上 法 相 乘 除 實
 0.0879     1  747 374  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡
 0.0874    62   11   6  鿡 丈 鿡 尺 鿡 寸
 0.0867    41   17   9  鿡 步 鿡 分 步 之 鿡 術 曰
 0.0865    92    7   4  相 乘 得 鿡
 0.0822    50   13   7  第 鿡 次 之 第 鿡 較
 0.0818    58   11   6  問 城 徑 釋 曰 此
 0.0815     1  693 347  圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 外 鿡 邊 形 之 每 鿡 邊 為 鿡
 0.0789    56   11   6  問 答 同 前 法 曰
 0.0787    67    9   5  立 天 元 鿡 為
 0.0775   110    5   3  開 平 方
 0.0764    65    9   5  鿡 因 之 得 鿡
 0.0754   107    5   3  得 鿡 兩
 0.0747    53   11   6  甲 乙 丙 丁 戊 己
 0.0742    79    7   4  鿡 斗 鿡 升
 0.0719   102    5   3  得 鿡 尺
 0.0686    73    7   4  鿡 石 鿡 斗
 0.0686    73    7   4  乗 之 得 鿡
 0.0677    96    5   3  餘 鿡 為
 0.0670    57    9   5  鿡 上 鿡 變 鿡
 0.0658    70    7   4  為 鿡 率 鿡
 0.0656    93    5   3  鿡 兩 鿡
 0.0630    67    7   4  相 加 得 鿡
 0.0620    66    7   4  得 鿡 尺 為
 0.0620    66    7   4  乘 之 得 讠
 0.0613    87    5   3  得 鿡 步
 0.0613    87    5   3  也 設 如
 0.0601    64    7   4  鿡 度 鿡 分
 0.0592    84    5   3  鿡 分 鿡
 0.0585    83    5   3  鿡 分 之
 0.0583    31   15   8  為 鿡 率 推 得 鿡 率 鿡
 0.0583     1  495 248  形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 每 鿡 邊 為 鿡 小 餘 鿡 圜 内 鿡 邊 形 之 毎 鿡 邊 為 鿡 小 餘 鿡
 0.0571    81    5   3  幾 何 法
 0.0569    22   21  11  鿡 斗 鿡 升 鿡 分 升 之 鿡 術 曰
 0.0564    80    5   3  相 減 餘
 0.0564    40   11   6  鿡 尺 鿡 寸 鿡 分
 0.0564    30   15   8  鿡 尺 相 減 餘 鿡 尺 為
 0.0554    59    7   4  之 鿡 術 曰
 0.0536    76    5   3  設 如 有
 0.0536    57    7   4  鿡 寸 鿡 分
 0.0536    19   23  12  餘 鿡 為 下 法 與 上 法 相 乘 除 實
 0.0517    44    9   5  法 除 之 得 鿡
 0.0507    72    5   3  徑 鿡 尺
 0.0507    72    5   3  乘 之 得
 0.0507    54    7   4  自 乘 得 鿡
3 nongjia 118 425596 851218
 0.0787    67    9   5  𤣥 扈 先 生 曰
 0.0705    75    7   4  齊 民 要 術
 0.0648    92    5   3  長 鿡 尺
 0.0627    89    5   3  縣 物 産
 0.0583    62    7   4  李 時 珍 曰
 0.0522    74    5   3  鿡 月 中
 0.0515    73    5   3  後 鿡 日
 0.0500    71    5   3  長 鿡 寸
 0.0489    13   31  16  高 宗 純 皇 帝 御 製 恭 和 聖 祖 仁 皇 帝 原 韻
 0.0486    69    5   3  者 謂 之
 0.0451    64    5   3  鿡 月 種
 0.0423    45    7   4  農 桑 通 訣
 0.0423    45    7   4  農 政 全 書
 0.0416    59    5   3  也 詩 云
 0.0402    57    5   3  有 鿡 種
 0.0385    41    7   4  鿡 尺 鿡 寸
 0.0376    40    7   4  鿡 月 鿡 日
 0.0374    53    5   3  羣 芳 譜
 0.0357    38    7   4  處 處 有 之
 0.0352    50    5   3  髙 鿡 尺
 0.0352    30    9   5  今 處 處 有 之
 0.0338    48    5   3  鿡 年 之
 0.0338    48    5   3  爾 雅 曰
 0.0329    35    7   4  鿡 月 鿡 月
 0.0329    14   19  10  鿡 月 而 種 鿡 月 而 熟 謂 之
 0.0324    46    5   3  至 鿡 月
 0.0320    34    7   4  務 本 新 書
 0.0296    42    5   3  鿡 月 初
 0.0294    25    9   5  齊 民 要 術 曰
 0.0291    31    7   4  汜 勝 之 書
 0.0282    20   11   6  煠 熟 油 鹽 調 食
 0.0282    15   15   8  鿡 施 鿡 尺 而 至 於 泉
 0.0273    29    7   4  鿡 年 鿡 月
 0.0273    29    7   4  縣 物 産 黍
 0.0263    28    7   4  長 可 鿡 尺
 0.0263    14   15   8  取 其 榦 可 作 骨 取 其
 0.0254    27    7   4  皇 帝 御 製
 0.0254    27    7   4  士 農 必 用
 0.0247    15   13   7  鿡 土 以 鿡 分 之 鿡
 0.0240    34    5   3  山 野 中
 0.0233    33    5   3  寒 無 毒
 0.0226    16   11   6  也 𤣥 扈 先 生 曰
 0.0214    13   13   7  聖 祖 仁 皇 帝 御 製
 0.0211     9   19  10  治 病 文 具 本 草 菜 部 條 下
 0.0207    22    7   4  鿡 本 鿡 穂
 0.0200    17    9   5  齊 民 要 術 云
 0.0200    17    9   5  毎 根 徑 鿡 寸
 0.0197    28    5   3  年 鿡 月
 0.0188    20    7   4  鿡 分 之 鿡
 0.0188    10   15   8  治 病 文 具 本 草 草 部
 0.0183    26    5   3  鿡 寸 鿡
 0.0183    13   11   6  鿡 丈 鿡 尺 鿡 寸
 0.0181    11   13   7  鿡 分 鿡 釐 鿡 毫 鿡
 0.0181     7   21  11  為 上 時 鿡 月 為 中 時 鿡 月 初
 0.0176    15    9   5  禾 鿡 莖 鿡 穂
 0.0169     9   15   8  鿡 日 秀 秀 後 鿡 日 成
 0.0164    14    9   5  鿡 月 種 鿡 月
 0.0164     5   27  14  取 其 榦 可 作 骨 取 其 刺 可 却 姦 取 其
 0.0162    23    5   3  鿡 尺 許
 0.0162    23    5   3  可 鿡 尺
 0.0160    17    7   4  鿡 莖 鿡 穂
 0.0155    22    5   3  月 鿡 日
 0.0155    11   11   6  淘 淨 油 鹽 調 食
 0.0155     6   21  11  救 飢 採 苗 葉 煠 熟 油 鹽 調 食
 0.0153    13    9   5  長 鿡 尺 鿡 寸
 0.0150    16    7   4  鿡 月 上 旬
 0.0150    16    7   4  鿡 丈 鿡 尺
 0.0150    16    7   4  油 鹽 調 食
 0.0148     7   17   9  菜 生 田 野 中 苗 高 鿡 尺
 0.0141    20    5   3  救 飢 採
 0.0141    12    9   5  味 甜 救 飢 採
 0.0141    12    9   5  味 油 鹽 調 食
 0.0141    10   11   6  嘉 禾 鿡 莖 鿡 穂
 0.0141    10   11   6  也 齊 民 要 術 曰
 0.0141     4   29  15  救 飢 採 苗 葉 煠 熟 水 浸 淘 凈 油 鹽 調 食
 0.0141     3   39  20  葉 味 苦 救 飢 採 苗 葉 煠 熟 水 浸 淘 去 苦 味 油 鹽 調 食
 0.0134    19    5   3  高 鿡 尺
 0.0134     3   37  19  葉 味 甜 救 飢 採 嫩 苗 葉 煠 熟 水 浸 淘 浄 油 鹽 調 食
 0.0129    11    9   5  無 毒 食 法 採
 0.0129    11    9   5  也 齊 民 要 術
4 pulu 118 416606 833253
 0.0490    51    7   4  鿡 月 鿡 日
 0.0403    42    7   4  李 時 珍 曰
 0.0367    51    5   3  香 鿡 兩
 0.0338    47    5   3  白 居 易
 0.0331    46    5   3  拾 遺 記
 0.0317    44    5   3  本 草 云
 0.0302    42    5   3  楊 鿡 里
 0.0302    42    5   3  彚 考 増
 0.0266    37    5   3  香 鿡 錢
 0.0266    37    5   3  人 謂 之
 0.0259    36    5   3  范 成 大
 0.0252    35    5   3  有 鿡 種
 0.0245    34    5   3  長 鿡 寸
 0.0240    20    9   5  宣 和 鿡 年 造
 0.0238    33    5   3  長 鿡 尺
 0.0238    33    5   3  重 鿡 斤
 0.0238    33    5   3  水 仙 花
 0.0221    23    7   4  宋 梅 堯 臣
 0.0211    22    7   4  齊 民 要 術
 0.0211     8   21  11  小 芽 鿡 水 鿡 宿 火 正 貢 鿡 銙
 0.0204    17    9   5  增 本 草 綱 目
 0.0202    28    5   3  黄 庭 堅
 0.0202    28    5   3  蘇 合 油
 0.0202    28    5   3  山 海 經
 0.0194    27    5   3  者 謂 之
 0.0194    27    5   3  淮 南 子
 0.0194    27    5   3  増 本 草
 0.0192    20    7   4  鿡 年 鿡 月
 0.0192    20    7   4  酉 陽 雜 俎
 0.0187    26    5   3  鿡 莖 鿡
 0.0187    26    5   3  香 半 兩
 0.0185     7   21  11  小 芽 鿡 水 鿡 宿 火 正 貢 鿡 片
 0.0182    19    7   4  髙 可 鿡 尺
 0.0182    19    7   4  沉 香 鿡 兩
 0.0182    19    7   4  増 山 海 經
 0.0180    25    5   3  鿡 陵 香
 0.0180    25    5   3  詩 散 句
 0.0180    25    5   3  草 鿡 名
 0.0180    15    9   5  鿡 言 古 詩 原
 0.0173    18    7   4  鿡 月 開 花
 0.0173    18    7   4  右 為 細 末
 0.0173    12   11   6  鿡 言 律 詩 增 唐
 0.0173    12   11   6  鿡 言 律 詩 増 唐
 0.0168    14    9   5  増 酉 陽 雜 俎
 0.0168     2   69  35  𥙷 中 益 氣 羊 肉 鿡 脚 子 缷 成 事 件 草 果 鿡 箇 囬 囬 豆 子 半 升 搗 碎 去 皮 右 件 同 熬 成 湯 濾 淨
 0.0163    17    7   4  扣 之 有 聲
 0.0158    22    5   3  鿡 月 開
 0.0144    15    7   4  塩 醋 調 和
 0.0144    12    9   5  鿡 言 絶 句 增
 0.0144    10   11   6  鿡 言 絶 句 増 唐
 0.0144     6   19  10  汁 下 胡 椒 鿡 兩 塩 醋 調 和
 0.0144     3   39  20  鐫 御 題 詩 鿡 首 楷 書 鈐 寳 鿡 曰 㑹 心 不 逺 曰 徳 充 符
 0.0137    19    5   3  各 鿡 兩
